,mslWorld_cluster1,mslWorld_cluster2,mslWorld_cluster3,mslWorld_cluster4,mslWorld_cluster5
1950-04-18,322.6122789223374,143.65868728372712,-421.7115739691898,1408.1619826051988,-24.319700816543634
1950-04-19,177.5498282540788,21.538430379168986,-335.82361424622104,1541.4168618854774,-0.470450326277448
1950-04-20,116.0744459207149,-47.87154301248973,-335.4023864772605,997.911493933445,30.458858706671755
1950-04-21,12.36124561868627,10.008587535894655,-546.2587333074906,373.2352334255482,78.03779044075988
1950-04-22,-112.71745981194901,425.17018583737195,-535.6904985820718,416.149293556121,143.43673122421578
1950-04-23,-131.00027175467284,58.50102939629594,78.76590747166115,681.0034695304132,145.39645050055043
1950-04-24,-53.006493542960825,-480.979283482737,467.3220608522669,11.919993527453117,128.5267515550545
1950-04-25,5.405314301492003,-498.65528616186697,1151.1865144582346,-688.8071445123184,72.61525348456308
1950-04-26,51.81138515875307,-133.62474277212857,1415.5412692485975,-603.3947580899115,70.83136658829932
1950-04-27,222.42083356648124,98.440846438129,1412.6059031907234,-244.99813923884903,27.413880196522637
1950-04-28,299.0322935341618,405.7000386951417,1182.4876243978015,-263.3156126156898,-9.35701312655883
1950-04-29,220.62037574362284,411.9505543576688,787.8064032751878,-540.5162533710826,-0.468149683751885
1950-04-30,266.4656674721319,580.8890523551138,678.745793748071,-687.6254586334322,29.085072056747737
1950-05-01,301.74573829345866,904.6299071348343,505.16472181332966,-1270.2991677707944,32.58152379892141
1950-05-02,338.68117360286635,1169.6742671874495,355.14557242200465,-1259.7956014693834,17.376525287526242
1950-05-03,268.8042095278772,1116.1387974916338,11.373665628963629,-766.0255340302257,-14.594336457066731
1950-05-04,26.969142493783863,1252.0687721302274,-226.43814328016458,-406.2617505362976,-4.503687552232757
1950-05-05,28.050267212756054,1370.2878784066618,-56.416256734589055,-127.97010823018088,22.68112231059004
1950-05-06,68.25854667761351,777.9411643442195,45.33850913496135,-114.4645709749817,11.198868709365447
1950-05-07,125.27799705997444,649.4852720657499,-30.99867470020195,-114.81628017727068,-46.051947166485796
1950-05-08,-5.490989635456759,630.4825536454607,76.13544268694515,-669.1025406948678,-81.6013043424633
1950-05-09,-141.59342912661756,298.5035350127185,36.549625757141435,-1347.3191428964637,-79.41693642598428
1950-05-10,-360.8167857959228,297.64837632123874,-169.44051623118116,-1243.9030005382099,-27.73970024073524
1950-05-11,-527.1565365258255,661.5736014322672,-287.0936798872159,-891.2273163130666,1.8431072364606498
1950-05-12,-482.1495428331091,780.0264632972176,-122.37012725488111,-812.6642175108492,-17.385261992324253
1950-05-13,-415.7115106704138,308.35451389597057,287.45046772654587,-1463.1987819720323,-55.98590910734143
1950-05-14,-248.0535332566264,-170.23090350769,699.3044059520275,-1465.4085746579974,-62.207137998758064
1950-05-15,-188.6846722924264,-235.5902542884109,858.3810420308556,-857.9506608091458,-68.90636009035441
1950-05-16,-201.8989558510655,9.453751302113698,807.242202014725,-323.01959039421644,-48.447437684678725
1950-05-17,-110.4991576343438,412.954670607187,600.5008290947283,-390.6483314760359,-36.54594782203206
1950-05-18,-90.59722302400773,1447.5307916412214,243.96524319546643,-409.0102229848706,-33.70546681057838
1950-05-19,-181.6242915746986,1747.0991741277985,-8.183208486404562,-296.725005300872,-33.73247341464544
1950-05-20,-400.1934848586143,1199.6333891924373,-145.88531754136656,532.0794287341698,-44.54331914967293
1950-05-21,-564.8691318553886,924.0210159095869,-167.10236351898675,1408.2340582554732,-42.77742227836693
1950-05-22,-716.2550506514422,717.8192455037707,-287.49605717976374,1977.662567999935,-49.51979560723335
1950-05-23,-745.3884119075012,390.19023106709744,-358.6954278656873,1839.7508776523741,-38.124164402025215
1950-05-24,-771.9602187439795,266.4416544503288,-338.33028461444417,1112.9170930045432,37.6897497555535
1950-05-25,-848.9982782517008,350.9219131539351,-588.582196903015,578.0761796288637,67.91009159317794
1950-05-26,-804.7943280756169,313.4441939240703,-1054.4396629205792,46.197498795859325,72.2520735172558
1950-05-27,-742.1726901772524,585.9715216788344,-860.068317904612,-89.2341440672665,93.97170817543046
1950-05-28,-681.9881568347824,773.9260924497471,-621.106910870621,-102.64435258381411,80.61072696706967
1950-05-29,-586.4148677417749,919.5714716219219,-466.63097699813926,-387.650279529148,59.05850291184207
1950-05-30,-622.2217928169302,644.2549137085142,-237.89210060897545,-797.1328560146376,62.84532668102661
1950-05-31,-459.81842966218534,538.4156707990497,-303.81070653261077,-159.93962249371594,116.55563891863171
1950-06-01,-289.28369420750255,142.79315132013963,-364.41627956900805,427.83994279708,116.35898336632
1950-06-02,-154.9880441825375,64.84967820421683,-227.80646836567496,206.71466279405135,121.64312418847388
1950-06-03,-90.62887640399454,455.74036294558596,-492.6335426844786,-164.97099768791244,87.29975303820268
1950-06-04,-71.82709037650432,1069.5017777509458,-1298.236256321651,210.18775913190572,59.41972994000642
1950-06-05,-52.08351427107724,1341.9034282902594,-1539.8811686962856,876.248211313494,44.36678000741826
1950-06-06,-288.2894056819673,642.685592978317,-1511.109531686307,745.0647016509581,40.9086058054616
1950-06-07,-724.8613728553576,139.8943062226403,-1255.734364347787,636.4909658409086,15.468422508153312
1950-06-08,-1097.7131214734513,-176.29912990863707,-1046.6945017937219,734.1835166366054,19.093830163514863
1950-06-09,-1138.1158029046007,-505.32905380622236,-1013.6602109096829,361.02871659062833,6.7388381543351485
1950-06-10,-1023.0136750653069,-717.7036497248721,-1010.7061353413707,-295.1611863980727,-31.331346752908953
1950-06-11,-762.3859460273699,-652.6165117461085,-808.8193541186638,318.15124657392374,-21.47633811742428
1950-06-12,-464.85533856909973,-697.0947733839557,-407.19762869391565,1148.608171436901,-64.8798544846672
1950-06-13,-252.5316740157503,-655.5228551245525,-400.81921369392524,1442.6579544058466,-58.34346104044113
1950-06-14,-50.03354244275373,-22.412510486165147,-399.7283633979514,525.8229570893881,-88.7766675325065
1950-06-15,-2.571317020495275,617.4420345498763,-643.8828714347928,-73.4271495393628,-81.8579509626437
1950-06-16,-72.43022125899293,955.9499614653306,-549.8503543040924,-261.9135098026331,-135.78206674052709
1950-06-17,-123.54366305938154,580.853355367326,-369.26392170690696,293.5220584511722,-159.40648953042114
1950-06-18,-152.12594257508675,106.53304998475723,-138.45245429527813,827.2921724231202,-165.6895280030321
1950-06-19,-267.7411040575958,-82.19086278916696,382.31678930207823,248.99043810394642,-163.90827326629108
1950-06-20,-380.67979351041095,-367.2621922438787,491.79824268495406,-176.39443967081047,-140.13808060118308
1950-06-21,-385.36621256288583,-256.2492464610311,450.62070678655965,-487.6391808821784,-99.93370740358216
1950-06-22,-352.34492242989865,-56.985910848352376,539.9989357698979,-290.13857841855537,-131.7333094595971
1950-06-23,-279.5437108446282,-223.56793798219914,849.2444677188893,-331.75850015804866,-160.1462057340985
1950-06-24,-59.793621141173695,-834.8942743107408,1025.3965363533098,-508.97834196312954,-187.37572721273065
1950-06-25,147.51473000701486,-785.7396446501208,934.1303837987724,-525.5043625669266,-153.7519260571516
1950-06-26,249.3571905394434,-93.97107250207458,864.3477238769563,-877.4645932829497,-99.16490770520087
1950-06-27,241.52602520390525,438.75057858581863,709.2623053594023,-1754.8435603955832,-47.40726123308146
1950-06-28,246.73443922533917,1253.0997835672897,430.0295363211727,-1384.53252141063,-35.46514978780957
1950-06-29,202.6974566873681,1488.7253321946794,302.8977913332752,-1233.61892989572,16.662066092712244
1950-06-30,70.97436387427155,1405.828109017428,167.19731176297762,-958.8188233851296,71.502649609927
1950-07-01,-172.46682636802575,1163.1775763239293,182.8022597903313,-1173.1867521350662,75.74490667557279
1950-07-02,-241.01014549301414,848.2370339150885,273.58877265619816,-1408.6162292791246,62.17847363888139
1950-07-03,-187.8505049065558,987.8441620377836,156.24394385605225,-1462.462802567463,111.08327163100883
1950-07-04,-165.18692375180444,945.7146680291851,160.55314272059192,-1638.818520923613,89.95190297141929
1950-07-05,-165.48928765411057,786.7174451725048,346.148542992642,-1480.153467278955,54.01247517323162
1950-07-06,-181.39905674939217,813.8490285660905,330.6632411564816,-1320.9958303177257,35.69028247632117
1950-07-07,-384.0160345157747,871.821472844115,260.3595640035795,-910.7351393671097,30.855063305225666
1950-07-08,-647.4843158806315,790.5825917788578,303.54407373564675,-689.5707520459151,18.146575623682562
1950-07-09,-781.1872824795466,334.2377107032619,302.34834060236926,-908.7744736572959,5.1227955002772
1950-07-10,-767.0494362656865,-181.97046506894057,172.24463022047476,-1219.0367682048015,1.2621613956297177
1950-07-11,-545.5954456638877,-295.33161540115316,43.7203843128389,-997.255848030301,-14.25931880497696
1950-07-12,-266.61185545457187,-661.9773333266301,42.73635942331582,-1077.2198214613522,-46.36003821922557
1950-07-13,-66.96254019749237,-578.9122007854122,144.28747225420616,-1395.3372353056416,-47.21176166376565
1950-07-14,66.11816617389579,-486.52753626557706,551.7761802650701,-1124.4861303164262,14.905616130364617
1950-07-15,178.24438603182014,-441.1649446535791,958.2378972126089,-1245.2523536412232,37.030651444008306
1950-07-16,158.07770033898208,-173.72266600887642,1048.0297378681696,-867.9053136821794,0.8910174578701651
1950-07-17,11.121697263539836,316.86469323105564,1182.7356154798417,-602.9395634102809,-31.704853026265873
1950-07-18,-9.708727556377099,692.6818761192955,1307.4603069962786,-513.9815494738868,-47.33948815027404
1950-07-19,-134.82759366805615,762.688347479442,1302.3067390752603,286.1893176979768,-21.43768244093871
1950-07-20,-197.79126272234404,804.8019683224746,1304.7139347608013,977.5730337560544,9.316809752311302
1950-07-21,-134.82660334433058,273.2004938468469,1145.2226912817096,145.44292345435284,68.60070386215985
1950-07-22,-19.984681730964017,269.40410133704904,803.4555242717475,-953.8639431976418,100.64854887996782
1950-07-23,21.72693634147874,121.26975272579428,559.4884719841086,-1451.6986286936165,106.681331581226
1950-07-24,-116.69480103401423,342.3865986147505,567.5688463038384,-618.1262635781515,108.0801282600766
1950-07-25,-292.82067152997,465.5987960932594,675.7616859744081,-215.35770387576994,85.95013822784237
1950-07-26,-277.0554683833326,891.4828126274454,627.5877269239085,-328.51893217760846,51.18360865687075
1950-07-27,-81.03106003857324,767.8386186697072,541.174881099771,-706.1911911950734,28.466988018948847
1950-07-28,21.364499643772863,399.2624037268196,411.9400586047417,-220.16751972173512,-6.191931396434674
1950-07-29,-21.815807526256368,216.9796908375161,197.5967383261945,432.41986397208893,7.018419162109403
1950-07-30,-43.02635707933886,-216.54347086301777,36.94871640891413,152.04442871371367,7.369327735992873
1950-07-31,5.453862459227279,-455.7223205401606,225.37303253837453,-388.880801798413,-20.42751840004398
1950-08-01,18.69368205842637,-254.71874468242567,422.84412820484783,-1125.9757795626956,-34.94722450925521
1950-08-02,2.7070561034106113,-54.840788552421614,463.9973837411448,-1212.164631898311,-80.68353843556069
1950-08-03,95.28072222899908,163.7903232814898,580.4840567314393,-1348.5243854404578,-81.01837863588122
1950-08-04,135.11779491641758,385.2515701162091,522.7686928225896,-1819.6474215132082,-90.39374164632473
1950-08-05,38.04137956876589,681.4292643812843,276.45767116053776,-1593.5746611057866,-62.97999003422259
1950-08-06,-31.649016819560057,330.65676089617654,180.3886953550849,-1199.8833948461622,-89.35985377273327
1950-08-07,-16.174672758302528,100.17896903544627,158.92811630616296,-652.5909090323476,-117.11214625430168
1950-08-08,-34.209278839662204,-289.45975699982625,70.85328393959952,-149.7200525266883,-66.3070809296774
1950-08-09,-68.07481997354425,-752.2341924983164,-241.70048533177334,-393.2658289257003,-38.648720190395636
1950-08-10,6.542323817394759,-970.82809122582,-613.8388503495006,-511.668663462331,-26.65186850212324
1950-08-11,121.14499214861826,-1089.9485661945985,-1058.2503029325067,64.15186852875053,-17.935994186888486
1950-08-12,218.79382046050824,-901.3495764942207,-1176.957173122029,473.295591536704,-41.563416868486506
1950-08-13,341.46339307414365,-766.5861287491082,-1068.5158505024858,623.0775412567359,-42.381925885401394
1950-08-14,266.9904992468291,-534.463647778126,-776.4410858692562,1116.1563264208157,-6.464096775442852
1950-08-15,234.22432476545708,-304.4875135851516,-352.6529008380104,1508.5156345871244,-17.402985679344518
1950-08-16,358.91782395384047,166.8092481880891,-0.8741447226288409,1600.225270094902,-22.977949510990474
1950-08-17,400.04945670367397,-227.2047440419222,36.2997770956994,821.9998966448783,8.753261597812214
1950-08-18,411.21331794707584,-518.5271481678128,101.51445875668072,622.0901092784151,-23.65797967519227
1950-08-19,285.7444446726244,66.84411811907366,142.90049274371236,1078.0476118182796,-50.01441937949811
1950-08-20,68.9442973318547,106.29732301990262,546.57066295379,1366.7348983964332,-58.12625210019499
1950-08-21,-121.61005288254178,216.5728000211129,1001.0086185734274,1839.9998076256657,-50.58441322372907
1950-08-22,-259.6173691876256,-403.61771250236797,1217.5291113489147,1454.7329642328832,-62.83866082642171
1950-08-23,-379.38592392387767,-672.6766585138314,1475.165965491746,706.8784755500074,-77.47703644095725
1950-08-24,-325.22914377128376,-829.491868678818,1681.1628023302683,-374.04563692426416,-59.80645388652199
1950-08-25,-23.677184796725193,-870.6720872330897,1523.7832258517901,-1489.245903423873,-115.0504941751751
1950-08-26,160.61091870236604,-261.08783218931745,1116.1812680473197,-1727.1979629152547,-162.94173584552252
1950-08-27,140.87524746461514,329.94655380001797,890.5270954045938,-1414.711360120884,-132.5327944888272
1950-08-28,161.98808908480848,211.63539640332957,794.4357712627618,-1458.4722195399045,-87.19024932766803
1950-08-29,166.12159368480638,106.57670838907785,446.16871606502417,-1321.5176845768735,-33.66228387147095
1950-08-30,249.81265282231485,-241.2835055812148,-60.93850203501798,-461.6300583206128,-27.236947910893598
1950-08-31,257.52501017095483,-624.3460334306325,-422.7998986150349,299.04107687974,-41.12024370499673
1950-09-01,282.1956052763548,-1353.5461185280333,-661.6755748766328,451.4224301010575,-34.628653281419105
1950-09-02,247.55112171426126,-1927.121334412312,-719.1561072595465,-293.6688477259969,-77.56799035428912
1950-09-03,255.40611575244168,-1352.170072459914,-715.6759473065854,-1752.7380060420664,-101.80255296673585
1950-09-04,388.9687202246104,-826.9813227792154,-748.1587707829958,-1869.2021813317465,-86.35707673653832
1950-09-05,562.4099239124492,-760.5027881615239,-763.405123877881,-759.6008892785742,-94.18829326799559
1950-09-06,629.5064967823118,-788.4899452440258,-479.8715821708101,-631.705115515917,-84.73667116473597
1950-09-07,643.4480178381915,-957.0155175647515,-347.8431734529321,-925.2137534777962,-45.44682213828278
1950-09-08,257.5595826909689,-1431.6237830146217,65.74988184197447,-909.8150416762281,-76.6691355629623
1950-09-09,-134.20092889011448,-1349.4183961181384,177.6457144656077,-1089.2257041139026,-41.99869068214288
1950-09-10,-309.8914921165299,-908.7584789876809,-30.61777771264384,-1022.4402843763605,24.108498778021975
1950-09-11,-330.7104008757021,-582.4179044608425,-218.8010868386983,-555.0342679925817,15.647371229125545
1950-09-12,-200.64785267447846,-272.43457368921463,-276.99136719129865,-180.06292146305236,4.793990215214933
1950-09-13,-79.25683161510243,47.19091911379213,-319.4319751630262,-319.7905629641016,-14.567666940529357
1950-09-14,94.24519489126057,552.4529033184315,-296.1733636369543,-397.9800739209378,-33.22097369791433
1950-09-15,158.18659281664594,974.3821539751957,-203.7890896552027,-447.7167563317325,-51.828087341229974
1950-09-16,18.802005562115752,1050.0868494165609,-99.50027333991027,-635.1480792547744,-61.08270092523348
1950-09-17,-150.95544240088026,822.0799023441898,125.84641547482792,-324.49993420118136,-36.948995235763974
1950-09-18,-338.13051386975013,331.64890309042835,-85.7676477506034,31.477752361500283,-22.671869063642372
1950-09-19,-424.010461668701,-178.7696893408217,-157.32714842686187,575.5029915456815,17.39586561794473
1950-09-20,-506.3818719477869,-411.54112525598805,-77.3455528181447,127.38769229171919,23.226295464185856
1950-09-21,-330.7298904960368,-603.7095020046546,-121.08148595277953,-352.31498123603075,28.70649564985848
1950-09-22,-75.11843942387938,-983.8610031221276,-73.89975774334376,-547.1685197241408,-23.333675877724616
1950-09-23,-27.651983660353807,-1206.6065134502794,-76.08655218985463,-1182.7192188898334,-62.75944921464007
1950-09-24,-206.24075217927916,-522.280558658715,-198.9578275104534,-1219.8396581944141,3.645241309465959
1950-09-25,-171.02460595020653,103.61031039815518,-428.2348326303159,-1023.3827599601401,84.25781473067234
1950-09-26,-278.19694672824744,459.73928585652556,-934.1770882178749,-1509.9708009744327,128.77902562923208
1950-09-27,-485.7518837797917,860.5876456058746,-690.522737975575,-1180.2456644363033,138.03093393297237
1950-09-28,-578.2721942255656,1204.1825499377803,179.24611110661309,-952.455068270036,111.45580193994554
1950-09-29,-700.3243394883661,1014.7354804863726,477.5975069436945,-372.74852068353374,89.06415299231865
1950-09-30,-698.8681360117835,898.3579204309575,171.4583023480735,233.79957429409393,83.69990731411077
1950-10-01,-488.0957991627115,275.0182123880826,239.54996262277652,721.9609502608795,46.34169687929935
1950-10-02,-313.185283052894,-23.893785454318337,348.3811688360412,1540.7493244621521,12.17680148325353
1950-10-03,-189.4877438840368,253.29519564239274,449.3933093865004,1204.8536025566973,-37.092020015342726
1950-10-04,185.67931138874673,412.80138185425017,320.020038788552,190.35171686989807,-43.85683292971163
1950-10-05,563.8243881328123,31.858133147154437,22.106932471045656,-416.22696584518513,-40.186562137759026
1950-10-06,561.6042311823085,221.32577621224775,-362.3574401765371,-942.178426287786,-49.04454978990341
1950-10-07,222.07106623198777,410.5727992418062,-502.4910797170888,-1034.8630958398376,-15.339905750408404
1950-10-08,-67.6188394467212,226.28245682331863,-297.21917870409186,-397.6874539482385,-18.615022667131754
1950-10-09,-227.85187962368497,311.87803885763964,-260.1303928645772,151.09960959977082,2.8010516611538914
1950-10-10,-436.40442622224737,185.8661640582461,-192.75079229539304,275.529397986725,16.083300119581654
1950-10-11,-541.9723798450602,147.49273766050345,-296.6945144602897,51.410678316202834,56.87803423544627
1950-10-12,-547.298326782735,297.203859172259,-485.8321937477569,-31.461658743740266,74.55617488760076
1950-10-13,-227.6524676703469,489.98154509917316,-58.018452854146695,-43.3447566043696,46.01861614414433
1950-10-14,55.85995440085943,747.0333203868598,238.27480322680478,-20.83768664677691,-14.038421746468893
1950-10-15,289.8710024200965,687.946286043988,-279.79488177255655,-157.11053126374318,-40.57021581611101
1950-10-16,380.8291101815659,403.459782237896,-757.4552029441454,-271.02910132431805,-23.639864785245628
1950-10-17,358.8049613456247,29.107399550727926,-594.6495292548923,-132.39858218475877,-0.24091190118317393
1950-10-18,304.37362061386517,-281.888760274737,-93.13680379972462,-67.86996098562238,41.48009026711265
1950-10-19,451.68349575560853,-76.16070614100163,181.4371264447542,-32.623112091205805,50.763635689359525
1950-10-20,473.94562659927925,587.8225258794969,358.81227615901696,63.977563377984026,16.214790817083923
1950-10-21,494.4003545920406,1175.6812431105247,471.0081279848001,41.81113555168602,-13.648940235572654
1950-10-22,373.8462053678728,1086.719497907189,245.28692527341633,-417.1861177248431,-17.36178732770617
1950-10-23,239.69065951695302,1082.757734799555,-295.47518547258113,-783.5814211747274,-23.065449594316014
1950-10-24,-3.5908801740958567,724.3296468245923,-705.9411081076165,-1089.8165383200953,11.977917703764621
1950-10-25,-159.80322518823226,355.56786708573105,-596.2857839697517,-662.3876896397175,25.025887566289903
1950-10-26,-469.0878088321611,583.6443733769197,-66.97796012793926,-322.2505549576715,16.9505044599864
1950-10-27,-352.33841429878794,554.0005281587754,643.0996161442215,-20.935290124091765,-9.978420818339083
1950-10-28,-136.80428974072674,382.36187277016444,295.7764885011367,520.4298951836184,-65.17107520331847
1950-10-29,157.32497656117596,613.3351818553755,-552.5184789776907,136.19008853246933,-17.68507464504374
1950-10-30,240.76519496541516,751.9439497753621,-760.1949833860828,-224.94813606611504,8.17754459600325
1950-10-31,36.10437603512871,831.1424154785551,-192.93851358372825,-219.02904652557137,32.99581931621229
1950-11-01,-121.68660764384687,766.6413891700132,617.0035070420446,514.6031041706191,56.17189120719014
1950-11-02,98.0541368629452,139.49439841160432,717.9963530189983,1396.78591603354,54.3569898013557
1950-11-03,392.6199101952528,-499.42850516337035,532.9896890573884,1739.4727857522862,28.72936848240775
1950-11-04,288.6112377002477,-597.7823308936411,478.3978112017744,1333.6012478838486,35.05049200336036
1950-11-05,290.79070770028267,-248.03385796329746,245.14726115015995,921.0411793470824,54.58498236924732
1950-11-06,508.55668183514786,268.08844751249677,-619.0592532250685,518.2992954342686,59.50732056515941
1950-11-07,633.860504275618,447.840454695783,-1444.6373023440196,430.24316355471336,61.21184704033927
1950-11-08,702.1895551350036,555.3367454774029,-1153.8604507738228,549.459451341952,19.154886698254376
1950-11-09,509.0759768439499,629.3751283375168,-460.94690165492955,631.5836690827805,-14.813203430109875
1950-11-10,648.5253636901899,378.4826932357188,54.624547516756735,502.85790277144577,6.628575998278725
1950-11-11,578.1517451193926,305.75549427417246,-178.74513959128004,83.05137325940333,7.969420615075532
1950-11-12,197.1738031084886,306.24735746020616,-1046.780584636875,35.507239518598105,15.402211307253827
1950-11-13,141.5695977936719,165.1443994996401,-897.0626452141385,-214.11354620723867,9.509553676886416
1950-11-14,113.61869200568859,405.28306538451045,-233.8759701743762,-194.78672356498834,-46.36129770741144
1950-11-15,-184.8839282225185,612.9626713123314,213.82696269970293,308.3279053089877,-71.39261824684742
1950-11-16,-370.5632427248271,563.1348447131995,75.8111658117435,741.1256604609254,-42.30917959277125
1950-11-17,-35.970547900183284,665.5292417004749,408.415375512853,929.9698776801021,-75.21509617898913
1950-11-18,772.3655896940322,911.1576852224072,854.2011592440969,1077.3088614219328,-121.71368871122662
1950-11-19,1362.1032089044957,900.661444591128,1032.410885767646,906.2557487650098,-130.18455696772406
1950-11-20,1455.0544886091902,1069.7816842318334,1173.0634559373534,554.7973570174679,-89.00855381322955
1950-11-21,1200.501498403591,1277.5978351679605,1128.2054176719134,646.3392059372412,-83.33874881923869
1950-11-22,1054.0627538955166,1142.768295297332,615.886141483211,305.6170688206344,-19.46953599155994
1950-11-23,826.1289266643057,1077.7454092266355,565.9435853652329,-113.59750884533386,-3.1773931328387084
1950-11-24,316.6140897876237,1024.4635640777242,225.01710953121378,90.27311915831945,5.803407550350337
1950-11-25,123.82894662521302,1089.9860287290123,238.97081889044387,523.7942064328012,24.544653114518212
1950-11-26,-61.73425658765223,634.704941404503,514.3343400495277,25.05836675072758,24.72297303252414
1950-11-27,-174.20535821979072,336.64996364738676,111.78916898226056,-230.40481980315403,-0.25056776610039594
1950-11-28,-272.9580725486738,628.2596759906368,-557.292719578746,42.73678981057456,30.59494602600428
1950-11-29,-292.5426083728561,732.5905158730054,97.5315403074736,-122.25944498605976,66.72432503072956
1950-11-30,84.29787050822549,790.7633668685344,936.1587467228842,-296.7157465074555,8.323471644863991
1950-12-01,245.46158392331745,1036.8169938474482,982.4499395272986,36.175298435288276,-51.73299211340584
1950-12-02,380.90891979446656,1026.2545137162563,1023.0716880693894,288.07187420696334,-59.55331298689231
1950-12-03,-24.934641115805203,769.716870836423,881.9335878178903,299.54765801646624,-20.708873745227013
1950-12-04,-237.87962071366107,652.2890039267161,596.7709133957733,473.91374771751936,14.741253571959712
1950-12-05,-199.13398625662532,683.0125692849615,-20.111515686590984,1035.1353255675936,13.55085420818487
1950-12-06,-365.20253360247614,704.6835845511325,-523.8206837568224,1163.2344133591348,0.6513723693512078
1950-12-07,-382.72025134189096,349.6149788836188,-438.68771357954955,702.5067597815297,-1.8242159726200085
1950-12-08,-698.0220694964352,118.70250223152816,75.81326558424712,247.32218290142322,10.09471314149052
1950-12-09,-985.5604238498369,82.5294798619893,443.5848318339369,103.61583643475635,-9.410416969508033
1950-12-10,-620.8081749678182,-143.4692749919145,371.3030777457049,106.65349839430738,-37.161454011830344
1950-12-11,-425.36369828204704,-202.81215110525142,179.06090188777895,525.3449899840463,-26.331920653178862
1950-12-12,-364.33968036655506,-49.929020424443486,-15.81188750646768,553.1712789574214,-4.827683896977562
1950-12-13,63.99826212748927,213.62698559668496,437.8782487044364,202.29059704901914,-28.163269888121444
1950-12-14,543.0364927536609,521.8134196810183,894.5238260659602,-11.187030163889975,-36.51652354543243
1950-12-15,764.6579035055415,448.29388923350035,889.9835190869264,200.18827804087303,-46.83851680872934
1950-12-16,729.6205527914461,92.47082073836742,834.7942623095518,-66.70203181380325,-16.84433571835674
1950-12-17,863.8306597512504,-279.7575020207871,1129.3973843965089,-338.4314616527036,-1.6386738545509587
1950-12-18,749.8864587460604,-585.7660509738462,1135.492593180134,-795.2067217696363,-0.8491752471615118
1950-12-19,757.9359203907762,-520.0295825444862,1053.7957362214659,-391.46509110559003,-16.029404079752112
1950-12-20,830.4955684128419,-364.41564301461904,1171.7683932962102,811.9851072646112,-24.737742763003432
1950-12-21,868.9810553360369,-431.5152288145283,1445.191171760507,966.3805004041533,-46.856457027607746
1950-12-22,816.4201057155196,-633.8044720425875,1659.6956405680965,517.1041938778881,-63.085774788217755
1950-12-23,668.9017145255011,-576.3818657312829,1665.6766079429992,-139.49021060439458,-54.4659159476866
1950-12-24,683.7636014456641,-233.14401155284523,1557.5537447588256,-665.1817264095203,-24.846080256704088
1950-12-25,705.1567066902488,-231.80692337630575,1834.062379822844,-761.0215733974119,-9.690642792010307
1950-12-26,789.3654890966576,-521.4867244540803,2367.311716566036,-574.7103098976409,-58.8061921434086
1950-12-27,958.9274931777404,-350.1479898957253,2508.770553135677,-47.22926433851365,-112.17736010126796
1950-12-28,1012.4698139748209,-513.9435492082506,1966.7645894072575,498.0124587490667,-93.24503085589134
1950-12-29,914.6398433103161,-663.2068591259329,1604.4911282873363,130.4002862182668,-66.24477312880396
1950-12-30,896.6436513666362,-469.8099038324591,1392.9366582582982,-746.7174367489,-30.33503890672621
1950-12-31,1118.0099231094155,-571.2036499136312,1510.6591864013442,-833.6967156815579,-45.7936406532124
1951-01-01,1335.6715337211479,-452.41058625537545,1487.3403305666977,-558.9135349529121,-34.14349574500337
1951-01-02,1548.026419180529,-614.8030433132046,875.1336670678395,-324.54599432649894,-46.37984375129703
1951-01-03,1789.0204760398035,-919.5728315117473,172.18615530146604,-452.1692345964494,-31.665636252733588
1951-01-04,1795.661236004251,-892.1308511820572,187.59301284435426,-462.1538023336769,-35.84546000466741
1951-01-05,1488.7695836863918,-730.1619809506007,-32.086720096874345,-118.7264951758954,-16.304740205927274
1951-01-06,1115.0547901088937,-476.1799479369949,-321.13299394811435,102.48490380148148,27.75628484620064
1951-01-07,897.283161458799,-150.8395818970281,-190.5533470228861,-147.88716102656713,46.49637834905108
1951-01-08,718.823207013748,-210.76397750092644,-212.02835151066802,-145.3453238906681,34.29460895170915
1951-01-09,477.8911713081734,-425.77682003005765,-529.057769222177,324.11813344832615,30.3441697571681
1951-01-10,41.02947066323721,-285.9275414698289,-946.736222113998,422.5942643063369,73.99513650513119
1951-01-11,-365.8555420381937,-316.55475003086826,-702.7421514660899,419.09407990454434,66.84597690272601
1951-01-12,-712.0152256088738,-632.8943084571528,-477.55338240381883,734.6835852572684,72.68115221231116
1951-01-13,-766.4405241393317,-964.1616763000576,-590.8301952333923,758.1904597240015,57.884060013632784
1951-01-14,-836.3620698059048,-1094.172740112471,-731.1429557259675,348.8668749393251,44.79722899268905
1951-01-15,-812.5636905286832,-1145.0121680003413,-502.29387705028216,234.660527026761,42.289916309656725
1951-01-16,-600.3138663753416,-1041.9730000399177,-467.8101684396425,568.8746145932322,20.721687370449338
1951-01-17,-306.99184923919574,-790.0554363418984,-356.889051471072,641.1283133068185,3.040681718488422
1951-01-18,-338.96987754159454,-358.2417211085374,316.8045811148128,714.5495046659055,-10.692789255218687
1951-01-19,-343.129658703692,-139.73134803613937,597.0721881315004,962.4391284026168,-26.596558555240648
1951-01-20,-538.233630420843,-187.29633156317797,742.3486796375189,1044.572107378891,-15.06238064028628
1951-01-21,-628.875248793533,-151.5955268673606,712.28428374063,1206.5756065233816,-5.356058926144748
1951-01-22,-380.07648019513846,42.81700731549684,398.1302755327609,893.995155865746,-1.8053512957022901
