,olrWorld_cluster1,olrWorld_cluster2,olrWorld_cluster3,olrWorld_cluster4,olrWorld_cluster5
1955-02-06,2.506448954682033,40.50767508438881,-0.7068915311199895,5.591682999290182,-44.744470577954644
1955-02-07,6.980384317758395,34.418468351068796,-0.2274056960104927,-7.159611966018826,-41.049964287317685
1955-02-08,4.611803524899307,35.1429076973827,0.042335841261121825,-4.080579192346301,-39.19562588139748
1955-02-09,6.143459970805206,24.207951142271895,0.11562116346450167,-1.947552730060153,-32.32585420557697
1955-02-10,10.302432615635173,23.169452737952472,0.4115148963550008,-4.643569501103775,-30.89429628658687
1955-02-11,12.267242086459758,20.709253412754745,0.6546147771172091,4.112565622764087,-34.30710925991553
1955-02-12,18.35044592001867,31.729500218059794,-0.0531212165584465,9.392648168507058,-32.36898885635909
1955-02-13,18.293718084572713,34.634126249038985,-0.21963701814263079,3.410020503325627,-32.66795515039195
1955-02-14,18.893201658125285,20.122216219959352,0.2807774990427569,-9.32887809375022,-30.10158783553008
1955-02-15,19.67567849557508,14.31698105915571,0.18968225810772404,-14.59202233788218,-35.75333995818464
1955-02-16,13.526983456179009,4.9428934668833815,-0.2351344644510774,-6.7849684044947765,-37.33026489264568
1955-02-17,8.393164205414092,-1.3536890273853412,-0.48959175298322694,-0.5852025759358336,-36.82956416336721
1955-02-18,9.892963353483012,-2.9397350633954193,-0.3224256036132554,3.3141343678927884,-38.48501144705795
1955-02-19,10.052315679260152,-4.845128501171503,-0.3894127139256248,14.339040885805177,-37.59356260103376
1955-02-20,11.368336807750373,-5.938409572250659,-0.6293271172599344,28.689658442123648,-35.39014415212728
1955-02-21,9.198954387408632,-2.933852241158157,-0.725774124386424,31.449972357390998,-31.948729953923376
1955-02-22,1.257196348459076,-6.867325510382233,-0.2879054985306159,29.214101164917256,-27.942332414703927
1955-02-23,0.16860894513073044,-13.044289332401302,0.2560166096744081,32.21507076082503,-24.340274310097715
1955-02-24,-1.3380308497846272,-6.302700991544311,0.8177630264592808,13.675976802261111,-23.436457184257065
1955-02-25,-5.146974493015385,-17.529809686128896,1.3179493530466406,12.517420249067062,-17.38695372824055
1955-02-26,-9.44089752198365,-20.51597273070545,0.8407459060089468,11.48463857490354,-14.65064673842308
1955-02-27,-10.929169482050519,-13.91287367283929,0.5531605318417495,7.710623405320335,-11.959321377649179
1955-02-28,-14.134843978801388,-10.140379658109246,0.726368420703658,-0.839185534063079,-7.0091078570043335
1955-03-01,-11.510255017358686,-12.797988003335691,1.0553661855449243,-5.796842163403119,-7.073607464835008
1955-03-02,-4.939985850117316,-13.396858969907775,0.5048610299117751,-2.659368298632045,-3.998617486151877
1955-03-03,-0.09397140939063083,-12.633530400970947,0.23148171666819592,-6.992552555533181,11.693897493047489
1955-03-04,3.3834944936165665,-11.325714033171185,0.33999782348526714,-9.416697784274595,12.145435229287598
1955-03-05,7.188977466451596,-1.1072308920760539,0.0323332475340627,-12.204883312381062,-2.141380212130033
1955-03-06,7.032163071427977,-10.009238932429557,-0.4266358551078785,-5.139733175281741,-10.497525084160399
1955-03-07,10.225943722387669,-15.829515440606166,-0.8144018126031958,-4.687777351583495,-4.896030288788693
1955-03-08,8.754902076414837,-16.4138745338373,0.5503438330101083,-9.075981949504788,5.704425051482293
1955-03-09,5.96342355812702,-17.547571477735726,1.2476229808092008,-12.819870416877976,1.8341881217130014
1955-03-10,5.304899717617177,-23.380204367256727,1.128627999111593,-20.528298400312952,-1.3410674491060388
1955-03-11,3.931369773702753,-30.833900602358575,1.7814474022632663,-24.03493293621649,-3.4940177802345787
1955-03-12,3.4670686896323084,-27.87891550156923,1.265671211497756,-23.849907179394815,-5.247998354796162
1955-03-13,-0.12523209802548863,-18.299030213118478,0.4395936189043434,-18.773246564077304,-8.100021182432926
1955-03-14,1.337693679678768,-12.294551911101943,0.17210412085507285,-20.361407233528624,-6.710543601696214
1955-03-15,-1.3913831903207543,-10.971036359925538,0.500799119500824,-13.521156831010154,-4.296729549277141
1955-03-16,-6.210345992776217,-7.0693175096406975,1.0746004372764286,-6.778303834524525,-6.939105468370993
1955-03-17,-5.7140253812089155,3.821441990704665,1.493127280146416,-2.4468475204555915,-4.030012180862837
1955-03-18,-2.7560939340991224,-5.322636854996091,1.5037304986760684,-1.495955385112704,-7.2895098537216265
1955-03-19,-5.244716023344291,-4.8142698886179485,0.6705258292356204,1.6763870394420477,-8.181191542559324
1955-03-20,-13.034385128360402,6.2621829363326205,0.3509869699088458,0.35881155664531295,-3.72729266415631
1955-03-21,-15.111747870114595,13.220299553855636,-0.20407260681973916,-8.627549666669351,-1.6573276901388394
1955-03-22,-15.145668285034926,24.04593817280727,-0.24848699109866135,-13.03717789172359,-0.537171603474459
1955-03-23,-9.135758503754705,25.320831675879493,-0.18028877869362772,-13.262891253619854,-5.307456982795526
1955-03-24,-5.589047679116747,21.044372585678005,-0.35465721913753,-19.43027417034141,-4.547122176952907
1955-03-25,-4.703135772452643,15.273766270904522,-0.7233579918147789,-21.32369496671068,-1.4566583693040076
1955-03-26,-2.1841510589312327,19.40119881470552,-0.36685230028512616,-20.96979047382523,-2.409912012237508
1955-03-27,-9.885380885665944,15.653280429898787,0.728045813581709,-16.022177187371764,-5.726286976151403
1955-03-28,-14.21794335662415,4.183507585587518,0.6747130672027244,-2.954044572965459,-8.476657674544592
1955-03-29,-14.827753718505505,5.3793898763780685,0.8343919276494116,6.565922064831951,-16.736844729497786
1955-03-30,-12.149230659285765,6.030473008583567,0.3379250990504323,-0.973095221002088,-19.090786064240838
1955-03-31,-8.434005384010458,5.36239722520202,0.22761707103703047,5.138410559404601,-11.375894964343983
1955-04-01,-6.107344826712782,0.11200292498243118,-0.2187786298290356,8.968069041493536,-13.402814254458685
1955-04-02,-8.82127526181635,6.750685759678561,0.07079976179422454,12.257011901890914,-5.447958690016244
1955-04-03,-12.114295458836866,1.0933919417691949,0.13503385809804702,7.470960437483337,1.5253599430365057
1955-04-04,-13.011040126138301,5.699712670132562,0.30075782710249543,7.349309538684048,2.30294011772634
1955-04-05,-12.294998581617582,7.3259259582851515,-0.4691198620783416,6.216093738195961,-1.3602268251178493
1955-04-06,-9.82087685334435,12.592992725625374,-0.3979024942472444,7.309625587071973,-1.15504842636064
1955-04-07,-0.5477987604288813,7.855426355644546,-0.7599696218186932,-2.387861453346982,4.578613893005654
1955-04-08,-1.839885355669625,19.936563183498176,-0.4653583760310211,0.38501901077365147,-2.004627879015137
1955-04-09,-11.205992201026731,36.18269771888346,-0.43209206118651056,2.426541551676642,-3.1185171283994255
1955-04-10,-13.637965393656325,41.611985861327604,-0.3473428147465002,10.058589073464177,-3.33391830447722
1955-04-11,-7.813320014211919,31.066077974579947,-0.49890173057364534,12.747434206819815,-5.572261154610244
1955-04-12,-3.8693181924263396,25.082249349255047,-0.6602492683941139,3.1593559924739227,-5.118472128618414
1955-04-13,-5.462088367727301,26.707391030243027,-1.0171558026292473,2.9228147597891416,-9.489466599231388
1955-04-14,-8.080899990665142,37.15470023647283,-0.7051117379640232,1.6062838894420872,-9.216760356914666
1955-04-15,-13.078260968414062,39.70865002162606,-1.367466690078753,3.0308369752748017,-9.05411535498566
1955-04-16,-11.353704730188834,20.17389362595215,-1.4768137795612062,14.842193873836576,-9.620191746309853
1955-04-17,-9.485826048791125,22.16370575666753,-1.2440152536223499,25.685981231819092,-10.859214264606035
1955-04-18,-11.01918218902771,32.64651358955648,-0.5213790929326773,22.293926906272837,-4.194884257231327
1955-04-19,-14.728730383707166,24.557875382317853,-0.17934816639877688,26.601816051837837,7.633240877957411
1955-04-20,-14.736221107242931,21.55319273234034,-0.22840014200043945,22.886075642333658,9.253026157249726
1955-04-21,-12.233244966585993,17.278985753376315,-1.217483777338257,10.371566145185888,2.3334882928939784
1955-04-22,-11.706235571447609,8.997362451470883,-0.6654049543741465,-1.2567225725381401,-0.16573869267524077
1955-04-23,-11.538635926425505,10.479138579869382,-0.40769982361094287,-7.757484473778689,-0.6331368796613244
1955-04-24,-5.4202409353420995,15.368952789412218,0.09720094840828883,-12.93793516206786,-2.9001772052063877
1955-04-25,-1.4994400924804219,11.832619370806464,0.3485657788024315,-20.423338988419975,-7.1518431200896835
1955-04-26,1.0121727718970719,15.4121237922482,0.27706472862366743,-22.962781408999437,-5.690841750731372
1955-04-27,-0.9152442385633536,3.3517749928557525,0.5545569299311774,-5.018546620671345,-5.505451979866575
1955-04-28,-3.831886421501716,-7.597328826869322,1.091392737793356,1.712806197614187,-9.863929254706402
1955-04-29,-1.2210184361708276,-1.9317999213972605,0.8780503789027202,-2.5163268694589527,-6.54000588380637
1955-04-30,-4.373557652565638,-1.8476736157533036,0.6313990935551562,-5.265356079903483,-3.209314509847742
1955-05-01,-4.754686731801738,2.3696358971770364,-0.28804244837923487,-6.770392899228062,-0.7320632868754394
1955-05-02,-1.8078749157668206,-0.03251604099906996,0.057857700824020135,-17.418064481493712,-4.709566839949546
1955-05-03,4.19954181257351,-1.4889133876485139,0.501645966656272,-14.501161616490048,-9.472342244751932
1955-05-04,4.954123828997865,6.50126805883365,0.41583611979707635,-6.145299099722604,-13.647217116762304
1955-05-05,0.23913055526032015,17.9375525630672,0.5747690121088701,-2.0003776169148755,-13.531928501849741
1955-05-06,-6.010915834899688,23.92056837916086,0.5274858490742527,-7.291959075894075,-8.147006608210614
1955-05-07,-6.159428361531564,18.72108847262962,1.0914143346077003,-7.551330382833233,-4.538412884740733
1955-05-08,-1.4125866697793086,8.339240978707174,0.819847666963156,1.4864052978615043,-4.989844002743221
1955-05-09,-1.2385760382373394,13.186159990426566,0.14525402763570602,4.633699328859722,-11.463463462025855
1955-05-10,1.4609334563370457,13.063004299501046,-0.6113120122168035,1.899977418103144,-15.85638707951626
1955-05-11,2.8099964173681666,28.630749721597958,-0.7604662655246536,3.0286858765358287,-12.557449247618402
1955-05-12,5.698273102229802,37.44311790888559,-0.6526622403090941,0.3781832806295445,-2.885647578473382
1955-05-13,8.083358860467516,46.37474396036844,-0.8593926264246262,-1.8391479556593584,-5.579032417624179
1955-05-14,-2.216302375327627,46.92071473050159,-0.7247478552618402,-10.131467267273637,-6.687368470818548
1955-05-15,1.9727992312797833,33.50161880427934,-0.7227652957694605,-17.327091922172638,-12.961065921941735
1955-05-16,4.83797598424266,19.732932345186867,-1.094572091102723,-15.19431597277209,-18.81260935538767
1955-05-17,12.188068144486412,7.005993895054179,-0.9349918787021022,-6.802406289208974,-25.466209393853813
1955-05-18,15.159157321381862,3.1338501575312376,-0.8059791195499443,-4.50337601036024,-28.974767692753854
1955-05-19,13.956162894880595,-1.780704230130955,-0.06191680836402558,1.243153762520344,-21.58512412914665
1955-05-20,7.189970974289015,-4.79981250185637,-0.042459243665425264,-7.993999367981602,-13.254299917193428
1955-05-21,6.77858069853157,-5.302861522342922,-0.7379016561413447,-14.12656798015889,-12.090207098002894
1955-05-22,1.3223726949373438,-15.11401178027753,-0.6304777652165996,-15.986257202188542,-12.412540478878123
1955-05-23,6.460119954660554,-12.720466898265002,-0.2473233219688004,-12.893337260437622,-13.100560809223259
1955-05-24,9.738676069297782,-2.1211777458970333,-0.8794920325519138,-7.303773589780046,-14.108871106581455
1955-05-25,4.4182542347813705,-2.7743679998417576,-1.4692895824423644,-5.723176038812896,-17.636714869766312
1955-05-26,-1.0261902485038767,-9.034046072603333,-2.0178716397939165,-0.022225459563732602,-18.001726543779117
1955-05-27,0.2809260208229958,-14.481538813355822,-1.9296959210884856,-3.9356538130406267,-16.648796782259236
1955-05-28,0.32966300327206294,-19.71329608896817,-2.0483541710981363,-9.623146672196606,-17.34494292856737
1955-05-29,-0.21684281179031561,-14.08905707996926,-2.420038055805664,-13.125748038416729,-13.043426579718385
1955-05-30,-1.8466130659966107,-20.813663723189492,-2.199527673357365,-8.584160558666488,-16.272161154927485
1955-05-31,-8.703458125078019,-18.14818947113308,-1.3857862710611863,-6.042846580237067,-15.570263631605204
1955-06-01,-4.984455469747598,-12.553565833216684,-1.1427588980259125,-6.635968583754488,-16.489538831033116
1955-06-02,-11.010859775712138,-7.076576630954281,-1.412201169537179,-12.125238694962416,-14.92779876448008
1955-06-03,-11.389577036938677,-5.4130422137557535,-1.2927968685566997,-11.623915727329484,-13.531315738335334
1955-06-04,-9.142617319450057,1.1150809919815385,-1.4490849287658452,-11.295755916189862,-23.54804038066564
1955-06-05,-3.9587444622222465,2.8890178100339297,-1.764171904527748,-12.681437202212967,-29.822114571249617
1955-06-06,1.6318756845697668,6.653423866941887,-2.0204882524967673,-13.163616950878708,-29.167396265138642
1955-06-07,10.096862431075735,20.226938441811903,-1.901746620050248,-11.222211602328983,-27.01885589621279
1955-06-08,16.339173070592743,19.430683193547637,-1.6284405777306337,-8.493486159578012,-28.81047846304618
1955-06-09,19.682337849837115,21.655273775760566,-1.333009311216994,-12.215284321018565,-28.24322751661958
1955-06-10,17.252193794513143,24.122229273433227,-1.165047779241327,-10.444143486229184,-25.608364240105125
1955-06-11,13.063070712221224,14.647936793612203,-0.8327180587641259,-4.228049111932012,-23.42868863274954
1955-06-12,9.992814020499486,16.314400301417955,-0.5791094731639285,5.520230537980862,-24.0341566129323
1955-06-13,7.483232889063789,12.753572210027766,-0.501807457550317,-1.70478509503582,-24.213733287391985
1955-06-14,6.271736996987098,16.09351364237175,-1.4573934315278565,-2.893360837612185,-23.03279450189132
1955-06-15,-0.20069144009304277,12.822747781454796,-1.5784040177568908,3.3577298916357754,-20.387236324989356
1955-06-16,1.8993808320943049,14.254637422830255,-0.8981412322936078,-6.773736936846795,-21.63403291437215
1955-06-17,6.7899527723426365,23.061224042319125,-0.4289777798625471,-11.032886883228281,-17.42592906102298
1955-06-18,5.5480924408198184,12.090028134542349,-0.09405272125584863,-18.299619894246206,-14.660761803297364
1955-06-19,1.8470486458422513,4.5839081741231045,-0.16228363835568502,-5.036119754471641,-15.740583031892502
1955-06-20,-2.751343567024551,1.5112914569862113,-0.0006329188284626531,5.79325896697408,-19.277993704662528
1955-06-21,0.2531831765798588,2.3654920619014272,0.39046314840494456,8.645304221900274,-24.402512732713326
1955-06-22,6.467561635299233,-0.5344862155403963,0.012060885138183182,24.91660376618329,-29.113820358408695
1955-06-23,1.8535001352102722,-4.789719868705685,-0.2030285762882046,15.205583198669778,-27.080200426536518
1955-06-24,-2.6012076302334752,-7.017288386589302,-0.11900753706921778,1.4802248304777088,-19.02541263490636
1955-06-25,-4.696878356322902,-7.4855153557243534,-0.17639217763495438,-1.8852260650380368,-18.44532021522672
1955-06-26,-0.5859530076457067,-4.285743912553378,-0.2721422009974424,-3.14351152461089,-20.998266128828377
1955-06-27,-1.7749266504227434,2.416952523603154,-0.14351648699917124,-2.3421381395695366,-24.117466249923492
1955-06-28,-3.2032876114523576,-0.31584720925907706,0.8328129458334231,-3.9371674888688446,-28.77590939895255
1955-06-29,-5.901166279856979,2.7208879982960688,0.4275976150499874,4.156299843784697,-28.639730707613623
1955-06-30,-2.6578571791277064,-0.2770986265559618,-0.10281724548105187,1.0656862735023747,-29.931836767141622
1955-07-01,5.91878252000185,-13.472954560919785,-0.7209217892910837,-4.952658651464777,-28.396758944213893
1955-07-02,14.482957640756684,-22.904736268773647,-0.9481429551542268,-4.959962734136401,-24.35168801574972
1955-07-03,13.45322199234666,-21.473444184568837,-1.0142553563533174,0.4783108336790912,-19.638844943340747
1955-07-04,9.220101795395781,-4.471391113226502,-0.9842855536414822,-10.354524230649217,-16.61760838067547
1955-07-05,10.677959180768122,-6.9582500105405956,-0.7649453114081134,-14.819535918623796,-18.364864508339796
1955-07-06,12.716674075294607,-16.27691925223184,-0.4702964423393043,-11.191153358758303,-16.635323308988983
1955-07-07,9.661335217918625,-11.775943132777638,0.38566282657676765,-1.7201856287648425,-18.18137340480078
1955-07-08,9.768964763759655,-9.601060693208362,0.5795387922478552,-5.585818537296332,-23.014912611532516
1955-07-09,5.09255297428888,-0.3691661945875965,0.0797146350629418,-9.112749850855767,-22.624651213267306
1955-07-10,2.07076688603949,3.6559536700637083,-1.0465236157691136,-13.73034905553449,-19.97662907961235
1955-07-11,5.02316666667129,4.6862948374917766,-1.162478029574054,-17.366740296314532,-14.802730250593813
1955-07-12,9.258534321718525,-1.2735263790748808,-0.9124307417734412,-13.239361685681974,-13.28378333072923
1955-07-13,7.208311539452022,-13.103906318808725,-0.5204293160346408,1.7629221665190957,-15.90641359714981
