,sm1Europe_cluster1,sm1Europe_cluster2,sm1Europe_cluster3,sm1Europe_cluster4,sm1Europe_cluster5
2004-10-10,-0.01666201202802993,-0.007996044776728417,-0.09166566503566845,0.010731025542729422,-0.018478432115928818
2004-10-11,-0.018366291752428727,-0.009111518332719405,-0.0826110369618299,0.011639527286375002,0.011464549584430406
2004-10-12,-0.022387345678088134,-0.008679425705660972,-0.08800279142882973,0.00233337480626304,0.02427044199931472
2004-10-13,-0.02335602696447596,-0.008342880668296884,-0.09528669569498154,-0.006178784002469163,0.024963554845312326
2004-10-14,0.0013083060016449962,-0.009865521493997295,-0.10653235377904942,-0.012314805900115751,0.020617063632409147
2004-10-15,0.039579881718880584,-0.011446161591260197,-0.11353097598307378,-0.018417586870934543,0.015994482481112494
2004-10-16,0.058619282973397066,-0.01324206461172208,-0.11670998362499872,-0.022732937742791066,0.01733683985934386
2004-10-17,0.06065112173687636,-0.014452892076444847,-0.12499844365137353,-0.013626669388719675,0.02696405361645097
2004-10-18,0.04020751803560208,-0.015937936338024063,-0.1195206803819941,0.024317114209618164,0.01745452838956428
2004-10-19,0.04227565852974975,-0.01642589708760685,-0.054779556683103504,0.028684933933053363,0.00670642183864768
2004-10-20,0.04243089669431437,-0.018158925558150216,-0.031619040456564,0.022482695531498655,0.00974442603879202
2004-10-21,0.04109043092198893,-0.01585772913063148,-0.027205219847617885,0.019279041648643094,0.01605220738519308
2004-10-22,0.02858692753111616,-0.011213588637392807,-0.038589166554735946,0.01299370329398645,0.009054137882836691
2004-10-23,0.01837406997215436,-0.011046742533779602,-0.06756324004620397,0.010937219038176906,0.0030076451331496087
2004-10-24,0.010583372260361127,-0.01302318296966849,-0.07443291713742142,0.026289805851346444,-0.006086684375296502
2004-10-25,0.019824636920880264,-0.014939996215224701,-0.04787989780257048,0.021919205632945162,-0.01403827643806984
2004-10-26,0.03880042240469338,-0.011648279994880982,-0.0030502101126069947,0.014986772271130306,-0.01999398985195423
2004-10-27,0.040441283794831084,-0.01097846054032347,0.028517180164827356,0.010965100291803946,-0.023208449062769382
2004-10-28,0.046503531882046964,-0.014127195606419408,0.062177040664551736,0.013339548233062777,-0.028013802389881833
2004-10-29,0.04716410103441723,-0.01487714982028369,0.09550635082047197,0.009356385858661732,-0.030930422978013287
2004-10-30,0.038078906150663824,-0.011547051123526983,0.14427079184965932,0.01126166698575236,-0.033072402291710275
2004-10-31,0.039368847583652014,-0.005909794992895494,0.14473631529473957,0.020517643591387198,-0.034619689196780844
2004-11-01,0.03864208808026991,-0.0022405897698409448,0.12534354147669108,0.01770091137538391,-0.03368287615302574
2004-11-02,0.02566272685428573,0.0022375762453195817,0.09685692777645631,0.008749169517602818,-0.03232944974966716
2004-11-03,0.013702090756858885,0.005852696862354128,0.07740026462831237,0.0007571184397530748,-0.03571052677901998
2004-11-04,0.0073950616916565945,0.0028409262435129226,0.06641320076868183,-0.004166297398808258,-0.04050619498717037
2004-11-05,0.0044986817990736675,0.0034578821018732015,0.07703015702474736,-0.0028821481694409497,-0.047442421657800694
2004-11-06,0.00502408972086457,0.009525193673010864,0.08022560899165383,0.001998828399940732,-0.050000740516513535
2004-11-07,0.00030600397228730135,0.007867881787013298,0.050747582844284905,-0.0025401013476532707,-0.0450273886953138
2004-11-08,-0.004082853030814524,0.007146547487871651,0.02465924817768462,-0.006032736591829054,-0.02708822280718434
2004-11-09,0.009854979307726401,0.007804310071553254,0.006391606388718722,-0.00999279856317196,-0.01577625961077892
2004-11-10,0.021344497536066948,0.008197554858740169,0.0009245564572509015,-0.012552595531861901,-0.013817847043475443
2004-11-11,0.017387091082868004,0.01102990905828745,0.0067061618299748,-0.015607973180913158,-0.015218971540989324
2004-11-12,0.008289677464830668,0.028219553752980048,0.007335722473893305,-0.016068108343293384,-0.0185442657614449
2004-11-13,0.0034393638897135268,0.035277091014791304,0.028417773890498908,-0.013237223951624551,-0.017187038624104013
2004-11-14,-0.007897344657735022,0.02537455247677841,0.02223631501795723,0.009609899569996187,-0.005704376520371521
2004-11-15,-0.017753846282155903,0.018406459941942614,-0.004655652009771757,0.013298275849732238,0.010179461743659664
2004-11-16,-0.02086548251254081,0.013432841769695843,-0.025495307507090007,0.01785727238385763,0.015498533305234057
2004-11-17,-0.01688922036396408,0.014428972428798833,-0.043509871644324315,0.008199599699442912,0.020911846705156677
2004-11-18,-0.008841035234131262,0.01385020372471663,-0.05856400172302968,0.01205966917677972,0.010595478871154501
2004-11-19,0.006935791170138771,0.008648903438982723,-0.0707973333876809,0.015852315861786714,0.006260913079505856
2004-11-20,-0.004972381219145364,0.005880129507694529,-0.08141580087365208,0.0199668282719579,0.014931288673547507
2004-11-21,-0.014252034575801554,0.006302158239276585,-0.09054383770085389,0.0139472821399719,0.019219198535254157
2004-11-22,-0.014491837529780999,0.010124036994538788,-0.10202156253950358,0.005281402028106675,0.008010986444761534
2004-11-23,-0.009350842968623763,0.013866691710782655,-0.10870549980501068,0.0014223332235928081,0.004114366196898308
2004-11-24,-0.020962672935909896,0.013617783423412098,-0.11553181943714944,-0.002015496230531265,0.004485256319559026
2004-11-25,-0.024682462358100447,0.015203699968157899,-0.12443123635285037,-0.005356342805552608,0.0013780682035613313
2004-11-26,-0.02620029623719167,0.016741924221054978,-0.1323079715623292,-0.006796301906101131,-0.005367619873426619
2004-11-27,-0.025422108364878866,0.01349501537838566,-0.1396173515291819,-0.008547153485283164,-0.008314264363343994
2004-11-28,-0.01940886443287342,0.009125660685361907,-0.13750007675944895,-0.008812411210906257,-0.006674035470798581
2004-11-29,0.011786862999710724,0.005996957182733257,-0.10612383187988596,-0.010638702912552082,-0.008444096702151278
2004-11-30,0.011632537406786774,0.004187559359940834,-0.08902917711013628,-0.012716085547888768,-0.002540736427674319
2004-12-01,0.003064820738053308,0.002785449295533683,0.015360206512838714,-0.009838011590325275,-0.0029257744208378554
2004-12-02,0.01742958994742761,-0.0011742468572579483,0.05034890669089896,-0.0037112600224882314,-0.002281491470210452
2004-12-03,0.01241633342830979,-0.0038903820901443438,0.040711823778795515,0.012691033797388559,0.0019509516159949183
2004-12-04,-0.0001589083479673939,-0.0021695448859504053,0.052084738930102084,0.0095157990617571,0.005192537436428705
2004-12-05,-0.004252546185790804,0.003364362514664937,0.05215736062708967,0.010616503411515356,0.005049810889734264
2004-12-06,-0.010147434160959536,0.003611570071456718,0.048312258322743946,0.01857685284702974,0.0013444092821782443
2004-12-07,-0.014629619918618218,0.005620317589770779,0.040321703349708235,0.018532970402146253,0.0037792986945502454
2004-12-08,-0.01816143035529755,0.011744282583471256,0.04377169670287305,0.026215737556616586,-0.001697123651611561
2004-12-09,-0.023386644023163334,0.013904537481038724,0.047503529737816186,0.022114878814665433,-0.004158966540343051
2004-12-10,-0.028705889572481286,0.011197621135359508,0.034202569644287466,0.012336926812216839,-0.007511675201324576
2004-12-11,-0.033464727478386615,0.008636071347302906,0.020303565101264454,0.008404143190914091,-0.012442485516308234
2004-12-12,-0.03727969783610585,0.008245531574559388,0.009519064722728673,0.005807272095253301,-0.017026672375961383
2004-12-13,-0.04044005301340229,0.005424251649864558,0.002939418971921812,0.0015906483037741199,-0.019402331663094175
2004-12-14,-0.04127843857950239,0.003998451675672437,-0.012053325052113316,-0.0019003197392894488,-0.0236210465708281
2004-12-15,-0.040534232880257884,0.008057004798369825,-0.01978292945076159,-0.004108638282015839,-0.027031036826321478
2004-12-16,-0.03228023662891557,0.009470893670488813,-0.017457840568345175,-0.0043448594497175665,-0.028694969875189116
2004-12-17,0.0027761663139854497,0.011126548999451506,-0.024314277943198213,-0.006250768322498475,-0.023618924220058395
2004-12-18,0.007286975993078913,0.00938244153958012,-0.03506731465852245,-0.007581688691516037,-0.009744419131939247
2004-12-19,0.01551216116189489,0.005192924998416209,-0.0450928277302603,0.004363314592467473,-0.002523306389014649
2004-12-20,0.0046156415226010295,0.001459307635879613,-0.049127858535440716,0.001863113246589449,-0.0019260025095310426
2004-12-21,-0.007225588894000341,-0.0023599182793970054,-0.05924324383464135,-0.003762427717007037,-0.003672454760610514
2004-12-22,-0.008099019233373923,-0.00448193361443338,-0.06549015977932288,-0.0069656313637949645,-0.0038734979154924905
2004-12-23,0.0021493840664201197,-0.005569520070528986,-0.0668496555678701,-0.009218835481987474,-0.002680120176816285
2004-12-24,0.00933658084879628,-0.002915624905382355,-0.07537047805704829,-0.005572813158122755,-0.007192922041060608
2004-12-25,0.01856169794798963,0.006902686930050258,-0.060213128825812805,-0.000541822608609906,-0.010262008606053337
2004-12-26,0.024654749338769138,0.01096296094545399,-0.02089892452460541,8.962781768590166e-05,-0.005519175019784952
2004-12-27,0.019080266766823017,0.007907798445977263,-0.027314303821587897,0.005881496931535718,-0.003204743659479186
2004-12-28,0.02178904047325192,0.004753771445719637,-0.035842323798196324,0.014430168831644984,-0.0006064597520112215
2004-12-29,0.011445783209839848,0.0017653870280733455,-0.03149741180751792,0.012378084233050216,0.011569546102919366
2004-12-30,0.00326784161794446,0.00010885937545629741,-0.03639487625355004,0.007137520719512192,0.011945209628235745
2004-12-31,0.004342514680980504,-0.0025987315466232566,-0.047419374956576825,0.006523840529324166,0.005131305000994949
2005-01-01,0.006828192378373683,-0.005636690801735134,-0.058791917532189666,0.0036370066044688616,0.000830371744602302
2005-01-02,0.01081128160095908,-0.006217014216699309,-0.06782505594061355,0.0013202308228348113,0.00012471242985919936
2005-01-03,0.0008985358910704053,-0.006293994733478265,-0.07811873870852429,-0.0006063840164528809,-0.0015073886259192146
2005-01-04,0.0017748898383089763,-0.007268311625311619,-0.08880237375600349,-0.003827617879694997,-0.0033546568202371023
2005-01-05,-0.0017245239576560631,-0.004073721769177016,-0.09662415924130342,-0.0015340178765986274,-0.005343737292274519
2005-01-06,0.0012296763024012614,-0.0030744349695728396,-0.10292329041529835,0.0003172191900689882,-0.007799105493931656
2005-01-07,-0.004939770890651751,-0.0034602798827884237,-0.10797917171140255,0.006057654531343988,-0.00917404491771168
2005-01-08,-0.009283308125833101,-0.004576703325541368,-0.11313395994860777,0.032508422334062564,-0.013477277429559172
2005-01-09,-0.014561356049903378,-0.005511353482719896,-0.11738224654834022,0.042703118539476545,-0.01682756100661561
2005-01-10,-0.0173361858430873,-0.005144811366470359,-0.12136759179026783,0.030114406629879773,-0.02053665791304225
2005-01-11,-0.02271550400845924,-0.0071644011827827255,-0.12351450561931689,0.03231287935386206,-0.023152544911190974
2005-01-12,-0.021748447773422,-0.010360549002327456,-0.11744978751481237,0.030679019736934845,-0.02430889939902148
2005-01-13,-0.01915443288740885,-0.010718347992463144,-0.11547305554363284,0.029086044300272947,-0.026224933323398508
2005-01-14,-0.025951125095077965,-0.012592207964333057,-0.1234157210931535,0.03062552156758186,-0.02556062518039359
2005-01-15,-0.030083062682608384,-0.013907520963646192,-0.13181228289750324,0.023710903370592465,-0.023621502734650253
2005-01-16,-0.034671093762981886,-0.012639013917223588,-0.13847751371694736,0.01686389050096525,-0.02125748803722888
2005-01-17,-0.035856365207716734,-0.009804194431859346,-0.1457949293789104,0.012189406634612203,-0.02148025412522508
2005-01-18,-0.002550989318752527,-0.005500117226907933,-0.15007722032118967,0.008262052749136816,-0.024149736385131047
2005-01-19,0.005902504398855282,-0.004362420099291294,-0.1501582217603298,0.005430277729363015,-0.02136313616325316
2005-01-20,0.011344480094256103,-0.004986542408823441,-0.15674763637583233,0.0032318482141753726,-0.019605257824674534
2005-01-21,0.018578246138159026,-0.007329510242062688,-0.1688312044536506,0.005938688950235856,-0.016317935642241137
2005-01-22,0.014327710314071781,0.0011007565518929353,-0.17949545021718244,0.015195580558981547,-0.008035091805449
2005-01-23,0.014975189010431801,0.005276124093404249,-0.18482990953527,0.00954586638669283,-0.007143270179993234
2005-01-24,0.003904348171574289,0.002730225781287878,-0.18632588758614835,0.00468116690978567,-0.00827339912970885
2005-01-25,-0.006222925690355277,-0.0012438214658047398,-0.18166860777354357,0.0017476959360430838,-0.005455992157948492
2005-01-26,-0.013495736158648674,-0.0034182943043188667,-0.18046955293184583,-0.0004223979576620907,-4.3449909796379086e-05
2005-01-27,-0.01889740223530898,-0.0039470380129187676,-0.17503842414528675,-0.0007666716748904173,0.0026222226345147845
2005-01-28,-0.01915095686338743,-0.004533092387578903,-0.1697397149651804,-0.0017803741584348357,0.0010944985136490419
2005-01-29,-0.019638904637464337,-0.00592181435558532,-0.16763651351111764,-0.0036141152600784317,0.0013064177445195908
2005-01-30,-0.024822793430130625,-0.004685411027937581,-0.16769000821576804,-0.005081686007842904,0.005502684280052969
2005-01-31,-0.020512955366940592,-0.005878300257805353,-0.17380846319265028,-0.006234220933418122,0.0023459620489284256
2005-02-01,-0.019524385083210728,-0.007284070301592825,-0.1799273927273336,-0.00730480947405788,-0.0023442678412020266
2005-02-02,-0.024618034183853905,-0.008090753851637466,-0.18519013664248574,-0.008384756401845234,-0.004573658983467647
2005-02-03,-0.027063878251679937,-0.008887187150645797,-0.1929128661191792,-0.009347715263663093,-0.004922073611546165
2005-02-04,-0.03113821864273294,-0.0023997620669018844,-0.1994121696568021,-0.01019612368222872,-0.007956202896066645
2005-02-05,-0.03143332412640077,0.0007195977204859794,-0.19572792686832863,-0.011239121894457926,-0.010937892255602788
2005-02-06,-0.032570692251196035,0.0013568906799445622,-0.17391489596127768,-0.012414619743856624,-0.01412808577851654
2005-02-07,-0.035136243864281214,8.169713303477753e-05,-0.13170617049726394,-0.013504724466618432,-0.016597278276419034
2005-02-08,-0.03806849907091037,0.005296148048093705,-0.0906095652957828,-0.014657841223251766,-0.01879228850176096
2005-02-09,-0.03799995491019032,0.009553286456707303,-0.06804177695615862,-0.015799933402182515,-0.020352220503827904
2005-02-10,-0.030984417448543036,0.0073153663604306005,-0.07909351467949795,-0.01677561943022322,-0.021504427090599656
2005-02-11,-0.008118599761785103,0.00577995994485505,-0.10181294446028351,-0.01710764997705438,-0.021940165708655254
2005-02-12,0.01698288498199056,0.007715233707102376,-0.12063617115750666,-0.017653787527515105,-0.018399495781069447
2005-02-13,0.022586079418637446,0.006154656131497363,-0.13990532104970055,-0.018357593759074423,-0.005392613693051267
2005-02-14,0.0075492936427651305,0.001834194763085436,-0.15117089132236317,-0.016463948001937883,0.008222566061678527
2005-02-15,-0.005679062607430951,-0.0021098607980003783,-0.16164130509251348,-0.009865407565774835,0.015403400985841639
2005-02-16,-0.014738206635359876,-0.005059944373536457,-0.16732826830772696,0.006836507562069546,0.01789969026920062
2005-02-17,-0.021316405257215027,-0.0070244535986757,-0.17711020418887988,0.0047865271434500084,0.018326443942711684
2005-02-18,-0.025911014020106746,-0.00777722302790095,-0.18603714643496683,0.004376432270668386,0.02105365636913923
