,sicArtic_cluster1,sicArtic_cluster2,sicArtic_cluster3,sicArtic_cluster4,sicArtic_cluster5
2008-04-01,-0.007117882393922825,-0.2989603711475963,-0.012972473632825865,-0.015381751306358285,-0.01381156848620368
2008-04-02,-0.010575799693806492,-0.27110899146944845,-0.007625532671160789,-0.014789810185015689,-0.00011924416469187621
2008-04-03,-0.010450981269902196,-0.2671193570417366,-0.007614206734985443,-0.015005105739477869,0.0007970435608749313
2008-04-04,-0.014152545494708485,-0.24260439922910754,-0.010311534689890088,-0.01589862090483398,0.0050101848951674775
2008-04-05,-0.01490954507717305,-0.22734901688777223,-0.007846711440553742,-0.01528700967445036,0.004102473174741017
2008-04-06,-0.013433355148869884,-0.22213468685372692,-0.013427735783056156,-0.01490566215085214,0.004410182293364848
2008-04-07,-0.008532556586236827,-0.21669668809435313,-0.01578254581529019,-0.014097658206229218,-0.006349130141674633
2008-04-08,-0.0042857668112117955,-0.20058345793727753,-0.022041390025481247,-0.01231603922015429,-0.011919369682573192
2008-04-09,-0.003783581186884408,-0.21410176110654958,-0.025376646380340876,-0.009737930593565234,-0.010108894934046547
2008-04-10,-0.0007294500713184683,-0.21725184501964703,-0.019596452710401356,-0.004545731100846124,0.0023692255589686313
2008-04-11,0.00204800010804268,-0.20114218674967543,-0.014587846166472414,-0.002029843379986695,0.0092503135860572
2008-04-12,0.00361126416646533,-0.1953187587786371,-0.016461335200702733,-0.0024401696461133016,0.01576640930306685
2008-04-13,0.0011143393667408187,-0.19807971565278334,-0.003370466443101735,-0.004591412808686608,0.01854233270738244
2008-04-14,-0.00016438892400341505,-0.19015059852856916,0.015013564315603356,-0.00533228185843844,0.01719651787997652
2008-04-15,-0.004762206981123781,-0.2041070647491162,0.02289992782996662,-0.0080972176068006,0.003919046346055259
2008-04-16,-0.008530339980954751,-0.2642342120395664,-0.0026445834405538875,-0.009523596219654746,-0.0009218529352930953
2008-04-17,-0.0079646752965619,-0.2603035686121958,-0.0016740999214718444,-0.009198829205017883,0.0008336598003762567
2008-04-18,-0.009747587659790282,-0.2689905452860171,-0.004729133478980121,-0.006426176621403639,0.003909014311093738
2008-04-19,-0.0073029372996367675,-0.26212348677666714,-0.012351018623290834,-0.0047746283226763,0.007029110232686749
2008-04-20,-0.005205780863501953,-0.2548823212420809,-0.025358742527710136,-0.0057956977969287,-0.002606616625683193
2008-04-21,-0.007439699521640474,-0.23599179545908247,-0.03347589994649,-0.007521746324050718,-0.008793247443878171
2008-04-22,-0.009837651634740343,-0.21477613043934093,-0.04063858941874058,-0.0047463071532109205,-0.0140451934629166
2008-04-23,-0.011151293583172227,-0.20019175713412365,-0.0289234591063439,-0.00768367724100391,-0.02043065050708241
2008-04-24,-0.01156010233251803,-0.18621686408295235,-0.01470241548327905,-0.013058530878507366,-0.027748354080612873
2008-04-25,-0.008851191931295466,-0.1945701509685568,-0.0234698094522122,-0.015345598606497203,-0.022129197771229743
2008-04-26,-0.004056437400925768,-0.20104242387807597,-0.04213973861978967,-0.01682762017456723,-0.01738608271548671
2008-04-27,-0.0015951624713895275,-0.20972581862978218,-0.06296236384731545,-0.014013625366291107,-0.01605961885848922
2008-04-28,-0.0007230220501870651,-0.21043012933973948,-0.06949655214564975,-0.012344902425923737,-0.027913065534924612
2008-04-29,0.0010522479326396592,-0.20628082547781404,-0.06928145639139671,-0.011657172298932525,-0.02381249554374368
2008-04-30,0.0031869777891382015,-0.2115347146267277,-0.056735818912436266,-0.007661482884392028,-0.018938257408050246
2008-05-01,0.004712656359454656,-0.2124222726887289,-0.03339074240059242,-0.003329672689670458,-0.02301743896760971
2008-05-02,0.005864196850022307,-0.206427878479201,-0.011607447977223179,-0.0015047473615113097,-0.02607558896416709
2008-05-03,0.00521272849205286,-0.2210644209050973,-0.0016355649909486655,-0.005886439871599461,-0.029175576268634235
2008-05-04,0.0058068299631297195,-0.2232427755812358,0.004770146462890065,-0.008379071245043678,-0.027869614919696913
2008-05-05,0.007811647945612873,-0.20910769467086998,0.009220393484318362,-0.008363224583250398,-0.042285442455951054
2008-05-06,0.00910154324443383,-0.19952209085957268,0.004503322630431961,-0.00866590073236846,-0.03212403101976491
2008-05-07,0.00920460897656555,-0.1901741983521269,0.02212837559674399,-0.006410800961971045,-0.02369432200229371
2008-05-08,0.008996495155331869,-0.18508433319124482,0.03031424158822459,-0.00519907143930413,-0.03233061888982353
2008-05-09,0.006794391639538257,-0.19520496055387274,0.029792237784220375,-0.003738876467922175,-0.03919000982576278
2008-05-10,0.008412624772060395,-0.20171461929571252,0.0336545193288943,-0.005889891552463471,-0.04019195288801031
2008-05-11,0.00836764537613275,-0.22578762652464388,0.03888232737958443,6.094403328544238e-06,-0.042549027776149245
2008-05-12,0.010034956174477675,-0.22481440047893644,0.02281278490285815,0.005769735433645349,-0.04234399342518347
2008-05-13,0.01019925648724113,-0.21453809953585298,0.015859585287875948,0.00016409742528131606,-0.04957064784048999
2008-05-14,0.009494196960369437,-0.19587352936735938,0.02498879117412634,-0.004998351134822675,-0.04959967566130941
2008-05-15,0.007135369223361758,-0.17930988532924777,0.04006591052588032,-0.0042006707744843335,-0.05565658587426028
2008-05-16,0.006735841689583068,-0.16616498873679741,0.04367930877796662,-0.0027847790779170216,-0.08075596614581641
2008-05-17,0.008780613005736087,-0.16065037871696092,0.04988397884272948,-0.0021746883851536066,-0.09244166592395978
2008-05-18,0.009787209581902738,-0.1653442748375577,0.042931447656952997,-0.0023240714637778014,-0.10462746842556027
2008-05-19,0.008700876279545066,-0.18017566788881523,0.016921788707810845,-0.0032052213972332843,-0.11319570086826551
2008-05-20,0.005202983399821233,-0.17865107966198662,0.0033263989051693127,-0.004877877050397334,-0.1347854754025535
2008-05-21,0.001220639568694171,-0.16410039738817725,-0.012712122213805034,-0.0021504543982111316,-0.14590095365741246
2008-05-22,-0.0027485550165865496,-0.14691551845325868,-0.03129538913835475,-0.0037852412000467105,-0.1391580024334699
2008-05-23,-0.00725779557931007,-0.13389259399802017,-0.04485493112176078,-0.00905283051751876,-0.13165396856989767
2008-05-24,-0.005872052334362273,-0.12170067940717662,-0.0481466953240754,-0.008240126579511542,-0.12130980835908499
2008-05-25,-0.00237371464726177,-0.11032230001668827,-0.05907705983298683,-0.007053744867726651,-0.12687810994553364
2008-05-26,-0.0007020326650323459,-0.10294783468292948,-0.09744400946543083,-0.014030838618522608,-0.14279877558031528
2008-05-27,0.0006273139966444227,-0.09704711144522356,-0.09236699974149705,-0.011189241312416828,-0.13407826547756843
2008-05-28,-0.00015991325240624125,-0.08937594573808477,-0.0867541755403738,-0.0028466250475219323,-0.12540834349724492
2008-05-29,-0.0086451306451417,-0.08793862078134598,-0.0769057030102626,0.00041777871185257943,-0.12585087990684296
2008-05-30,-0.0018964045793842857,-0.09477113222759975,-0.08292595896425543,0.0011105301065666602,-0.11301140058376918
2008-05-31,0.0027028600094960863,-0.10379171505942308,-0.09821207803613337,-0.000547237773913347,-0.12044666575915823
2008-06-01,0.005373577888884511,-0.10987313697787862,-0.09770444394357918,0.011438892850312927,-0.11322294269980782
2008-06-02,0.006685090170006179,-0.11475087015294064,-0.09520836942030159,0.02103283898273865,-0.10441121346329728
2008-06-03,0.004290228296070229,-0.1152834421530097,-0.12648066410334677,0.02718022316772127,-0.10930029194677081
2008-06-04,-7.756301416095645e-05,-0.10804782169569482,-0.11713184729017283,0.02607448854792239,-0.10240675340693847
2008-06-05,-0.0028193118026993043,-0.10469123489789345,-0.10402012924588462,0.008494546908788096,-0.1361483609160027
2008-06-06,-0.003911424217357765,-0.09809396879683094,-0.1068218511734685,0.010874865559843886,-0.1261915721691663
2008-06-07,-0.0032802848086587177,-0.10190368173630968,-0.13054271693749786,0.014227139640269686,-0.1263177640124538
2008-06-08,-0.0038522532699734706,-0.10635145633540166,-0.13522612151207564,0.010757354485304824,-0.15454892420933392
2008-06-09,-0.014242118077307865,-0.11160489100823827,-0.13799847815330593,0.007864482261104136,-0.17397904804764197
2008-06-10,-0.0121593518722207,-0.11219395841023083,-0.13235438456355564,0.013853729411017774,-0.1593573139324949
2008-06-11,-0.012449220461558034,-0.10333125397825386,-0.13513583481300734,0.013247097655611051,-0.14469895066486904
2008-06-12,-0.008210346904337754,-0.0861157589906737,-0.1298376406329193,-0.004619761288497845,-0.13429381400123225
2008-06-13,-0.0036190253136556367,-0.08712451718403391,-0.1279355994954143,-0.016366755180231105,-0.1535543133632113
2008-06-14,0.0034150692209971257,-0.08552613166521963,-0.11408655448291816,-0.02550106025349985,-0.1832174296980598
2008-06-15,0.0009347156426338965,-0.07088045324546992,-0.11755900299766796,-0.041317243761843675,-0.2024438234264733
2008-06-16,-0.01012305153478017,-0.07358635151929141,-0.1172533740838276,-0.041896525525373166,-0.19683714772735197
2008-06-17,0.008431446832342948,-0.066087276868284,-0.11650901505668246,-0.045323551891992005,-0.2069042529163779
2008-06-18,0.006527271726483634,-0.05968477300422371,-0.12053985228350605,-0.041870926600765655,-0.21604654513694593
2008-06-19,0.0016297915512659316,-0.06326025973517285,-0.11851397945464691,-0.052489825750080536,-0.22070383500515894
2008-06-20,0.00456720533177512,-0.0699976406998146,-0.11975820604506136,-0.06553441158056826,-0.2191653607174574
2008-06-21,0.006692383001765604,-0.06717429641541445,-0.12726910942498373,-0.06096868417238346,-0.22220221958702815
2008-06-22,0.0034923154850406,-0.06669472197990177,-0.11358557752653373,-0.05627487981461661,-0.22745537145646597
2008-06-23,0.0060002233895175465,-0.06397963537148654,-0.10795790800995325,-0.05177176615992183,-0.21353910568535203
2008-06-24,0.014170067332802261,-0.08005288904699442,-0.12229672301515658,-0.06843496680408208,-0.19771982942007052
2008-06-25,0.008952274621240397,-0.07766924386634481,-0.10410966572159824,-0.05503231912967324,-0.18684609460399484
2008-06-26,0.0069122482197037025,-0.073255242746236,-0.10704167366883129,-0.05529520815854821,-0.19058693195676554
2008-06-27,0.012406262430277074,-0.06806467990742483,-0.10133930284116067,-0.0667559608309017,-0.19560109968981482
2008-06-28,-0.00014442451423827058,-0.07191092842003945,-0.08312908592028928,-0.03912763855103262,-0.1984680623062052
2008-06-29,-0.027085385558570523,-0.0651778467164389,-0.023886034325104166,-0.0053017996210294035,-0.19811892246679577
2008-06-30,-0.045883841080052834,-0.06531751948619355,-0.0015385713044489546,-0.010915023302054428,-0.19343108840681703
2008-07-01,-0.04878873020359346,-0.06285830228788243,-0.00770035563636939,-0.03043537343134977,-0.17658951390648697
2008-07-02,-0.05433532942821225,-0.06466980862371435,-0.042330558202056286,-0.05378747921336045,-0.1794003461995194
2008-07-03,-0.06654866486039229,-0.06603614963830497,-0.06184272873068574,-0.060081824890177105,-0.1696261602377758
2008-07-04,-0.07131293336222913,-0.05772076060949912,-0.047781828573301405,-0.07320422832477023,-0.16480239215627998
2008-07-05,-0.05599097518648883,-0.05816161630425709,-0.05399865717730102,-0.07976062466952968,-0.16163752759602815
2008-07-06,-0.04636756768190355,-0.054317486094346036,-0.04558671827596472,-0.07872974241691572,-0.15372248741758635
2008-07-07,-0.04953873743438303,-0.05830710578113335,-0.0494277569085685,-0.09142999394818743,-0.15354269550998048
2008-07-08,-0.09113476672167195,-0.0494597896682524,-0.06495408404406984,-0.10832415406455027,-0.15318104022485307
2008-07-09,-0.08826122093109229,-0.047139544323172536,-0.05917571048643923,-0.10239890105904968,-0.14326790434804246
2008-07-10,-0.07503352216664874,-0.05357877366425719,-0.08428134917500307,-0.09017685475348765,-0.15033972999542425
2008-07-11,-0.06494928567077048,-0.047160868276643814,-0.12107955354529391,-0.09471378048188973,-0.15056272503022233
2008-07-12,-0.07380206892316322,-0.03955070241820356,-0.1342308874581569,-0.11920862318999804,-0.1538349665317316
2008-07-13,-0.07757222625812735,-0.03247243614103451,-0.15369132060383575,-0.11609377663654258,-0.16948810822324964
2008-07-14,-0.023975111652020268,-0.028542250529057376,-0.15761626888519584,-0.1129753262695113,-0.16915996101037095
2008-07-15,-0.021777886404427082,-0.033194855591747605,-0.1665556688676548,-0.13507216039507502,-0.15774790619092674
2008-07-16,-0.01029274101281303,-0.029699195229688627,-0.16215285035256688,-0.1537002653830809,-0.1510162798895213
2008-07-17,0.002026141787043315,-0.02508677868226978,-0.16621376919197614,-0.14196907095188183,-0.14559751326021797
2008-07-18,-0.006894077754883746,-0.022769710984856414,-0.16763965685797758,-0.13316288693833547,-0.13728069749508034
2008-07-19,-0.0258538266015463,-0.025540609674474798,-0.17125631783355846,-0.13041396582047882,-0.13851973225529537
2008-07-20,-0.011508784101229198,-0.025081414528361802,-0.19079005682624686,-0.11213742470506685,-0.1329538684839134
2008-07-21,0.012749687803091839,-0.027208745496984123,-0.20981041041788254,-0.10515595955066855,-0.13887107007553928
2008-07-22,0.020818899242974052,-0.029754190704380692,-0.22278280120786947,-0.12371800194724512,-0.14090410069305406
2008-07-23,0.02074034770044537,-0.02816891242826993,-0.22584422956087977,-0.11342616114447118,-0.13953105127214097
2008-07-24,-0.003026341457855244,-0.021942051542856753,-0.23262734837269208,-0.10194331261579052,-0.1359339588337904
2008-07-25,0.008917182805664312,-0.019347411414962178,-0.22905561170437408,-0.1138396716162647,-0.12828051151703157
2008-07-26,0.027806855892970647,-0.02320984527063403,-0.202699347985961,-0.13376170305588206,-0.12342333569056467
2008-07-27,0.040937452689385506,-0.02215235717054486,-0.18004372783917919,-0.1482442710035851,-0.11538758420247099
2008-07-28,0.04448497420004908,-0.016938164688373388,-0.17544492810199938,-0.15742030331144855,-0.1090482820180432
2008-07-29,0.03988741438433804,-0.015076528371115054,-0.16899673886331826,-0.1530800457767809,-0.10269756841004367
2008-07-30,-0.0002556094688714501,-0.013644647094473246,-0.17179475112385673,-0.16980129472360075,-0.10033456078917612
2008-07-31,-0.011048165246898676,-0.009120202318762705,-0.17412817541623862,-0.16944334914808715,-0.09846542402243437
2008-08-01,-0.027472650646496226,-0.005141447659515233,-0.19425882006222084,-0.1763130944165716,-0.09844388672726614
2008-08-02,-0.03863158430285868,-0.0034850905779294,-0.1644683272469775,-0.18781520644248234,-0.09623387365954461
2008-08-03,-0.04195850734167523,-0.0013161978415756597,-0.1579629869633733,-0.18323354814905538,-0.09129650344590724
2008-08-04,-0.06713803675902309,0.004693610167161229,-0.1557144724346021,-0.1952365488517525,-0.09301416077699394
2008-08-05,-0.03205950705526698,-0.0009422689547556111,-0.14882931458292323,-0.2110810953723025,-0.09410037314399931
2008-08-06,-0.04734648001702691,0.003966935872598026,-0.147082581373202,-0.23892316246234346,-0.08877705534252657
2008-08-07,-0.04200479808763696,0.0059193264535592465,-0.11964818189939465,-0.24362435611402633,-0.08942937479094051
2008-08-08,-0.05375965236441157,0.008347621886840182,-0.12579678021708493,-0.2549552931484246,-0.08838058403910536
2008-08-09,-0.035495994342580384,0.010651619895510493,-0.145340342430832,-0.2708594153540405,-0.08428683855579694
2008-08-10,-0.03205597620185171,0.014943157126430079,-0.1670575721069896,-0.287908235518285,-0.07554684429908501
2008-08-11,-0.017903321797386997,0.01089950265797255,-0.19257660508719823,-0.2946529814607063,-0.07300484602403974
2008-08-12,-0.019966031525118347,0.0163962266544893,-0.22589817819911687,-0.3037151470126152,-0.07151972336585158
2008-08-13,-0.024250788734331414,0.016876836550543478,-0.22033886875799896,-0.29989984757820004,-0.06824569017935062
2008-08-14,-0.06622904182325956,0.011266851334512277,-0.216459319667568,-0.30904020812013483,-0.06630708150752843
2008-08-15,-0.02996761178276769,0.011932397298252276,-0.203786652900669,-0.3104953940445612,-0.06347599617185361
2008-08-16,-0.004590816059299508,0.010826332673543491,-0.21442045755579875,-0.3025132692003971,-0.05772969199158515
2008-08-17,0.0035820329214230665,0.010616460977301588,-0.2317531497835424,-0.2963494138375853,-0.05405874804235072
2008-08-18,-0.016605341089421306,0.016165631198291997,-0.24436236275468395,-0.29586814299441844,-0.05280910851321915
2008-08-19,-0.01669554480521837,0.012248520609348902,-0.2297665193481864,-0.3047073093005194,-0.05157525831163117
