,olrNorth_Atlantic_cluster1,olrNorth_Atlantic_cluster2,olrNorth_Atlantic_cluster3,olrNorth_Atlantic_cluster4,olrNorth_Atlantic_cluster5
1950-03-27,-11.892136704140949,-0.5327564766049523,-17.25521614442236,0.15016739751695476,-17.83930222639386
1950-03-28,-8.613310683445997,-1.6763492100989035,-14.527251620501247,-1.7420073528550921,-15.692648139628469
1950-03-29,-5.573069016441271,-4.1144221306546935,-7.313617581143833,11.483240310089743,-10.425181654871281
1950-03-30,-3.114129289108892,-5.485768522169333,-10.206602856733422,-0.07970923871606542,-3.35163946369018
1950-03-31,5.335127815940192,-4.643684483948794,-16.0561405610292,9.004650577706395,0.8155756857844446
1950-04-01,3.12446959935311,-4.665773720535749,-9.527831817060147,21.678603021558406,0.7288797255644172
1950-04-02,-4.198237398945559,-4.645677088207465,-8.437728938510803,25.013040209970445,-4.819510416510833
1950-04-03,-5.594284651491566,-2.402648479748594,-10.255955357147325,21.11789934911319,-8.31132548593063
1950-04-04,-1.7703096086671015,-1.8535895212525986,-7.9474480687781,45.898990362244376,-7.991184026080555
1950-04-05,-1.7687660910886196,-2.7447254389708355,-13.174423160239686,44.25422451604146,-8.686914856256166
1950-04-06,1.584632299783399,-2.3352028656516732,-18.310907091732023,25.98567424187181,-8.070950540554305
1950-04-07,1.3434696693651091,-1.0981133542167845,-12.511426631683896,13.609807182989183,-7.343657418866634
1950-04-08,-0.06325463818994059,-2.04239756979048,0.5678951906359654,3.6935832502978787,-9.500929031054653
1950-04-09,-2.9230246971723113,-3.9003848865905764,9.169122175985166,1.0436338262824303,-9.025208961151455
1950-04-10,-6.736608527064645,-1.4735519804786017,6.165837321980424,36.40507995599931,-6.614163430526649
1950-04-11,-9.716041899240976,1.0912464865395683,12.029031789958136,10.850888337861049,-5.915199464871305
1950-04-12,-6.349286538115658,-1.4719786795986052,9.911546997622388,-28.314152913263047,-6.435558589798893
1950-04-13,-2.9320891470720882,-1.689796564023026,13.119701726119505,-47.50240669975525,-6.276857171282108
1950-04-14,-7.112412386997534,-0.4157944894747722,22.97628381484613,-52.59754811667681,-3.3493897380231905
1950-04-15,-10.088491666001582,-1.2218175492859527,16.585356726369536,-45.393349687734606,-3.548848619700054
1950-04-16,-14.443315660575669,-2.6153870375888864,6.474538133638237,-50.93059241895536,-5.230492396141756
1950-04-17,-19.431722185233458,-0.9022840306078019,-2.680167205458353,-43.32887689572317,1.9433250927755972
1950-04-18,-19.876855130311238,2.215831578338876,-8.155824091338102,-41.945844385103825,-3.5790594675102936
1950-04-19,-12.903619018797526,2.8328822981430513,-11.613539928576301,-35.11860686122801,-5.956349504846651
1950-04-20,-6.07343626994093,-1.5008765786649403,-11.377937830723885,-33.922499103206334,-5.545115002873402
1950-04-21,-2.9057153710769,-4.974944149743108,-10.914186220918452,-7.2834747298790825,-10.08482339098064
1950-04-22,-8.966576989072305,-6.331232817330584,-6.837873828181174,-3.6310205789222882,-11.5789379232686
1950-04-23,-5.59767561522091,-7.522640624881266,-7.02040573396404,20.52219347014705,-9.65909817724014
1950-04-24,-0.042945006435761685,-5.359199416260283,1.651964942672286,23.70006074826745,-6.0470900926143845
1950-04-25,6.1785276035023236,-5.544883960510491,-3.2074886217380616,29.72953077780543,-1.1535223963164787
1950-04-26,7.321572203422119,-6.549291957434085,-8.308502721518092,39.397236024282975,-4.0430466136400325
1950-04-27,4.000947824011096,-3.4175394180567498,-6.703428645815608,30.182381847137798,-3.953646285462036
1950-04-28,5.958999483834197,-1.8389980367426366,-5.8408806330633025,43.90760358656432,-3.525181207402022
1950-04-29,5.717798324093511,-3.3698744136566114,2.1651339716363003,27.389853318663224,-9.442712574902016
1950-04-30,12.172303495894157,-2.035020729984718,5.2059913319882005,13.83042351317099,-11.599467746277929
1950-05-01,10.62939331133438,0.736278115707973,11.029387652341986,35.96873509837315,-16.863691302271118
1950-05-02,5.607868925230633,2.216522031604394,24.296870048752414,29.064973360525425,-15.971742301978201
1950-05-03,1.4017745014923464,1.5626501338422178,21.003222027893617,27.141591049260104,-21.655721451762332
1950-05-04,2.6507621178794993,-0.4917084495036906,24.320533374245567,27.967524158865743,-25.247990751890427
1950-05-05,-0.442536002205045,-1.1144311047339994,14.313860346616213,7.590643583017861,-22.186011200839772
1950-05-06,-0.02160846229844832,-0.35243089196318794,4.616762265829411,44.33760903298109,-18.368161297733433
1950-05-07,3.519166837701687,-0.1493219635759717,-8.063911913660654,67.12591088900388,-16.219508709097695
1950-05-08,9.533112187072243,-1.7891464051747679,-6.9339178766407015,30.426436997721062,-13.166760766105556
1950-05-09,14.413106957026296,-4.6643214998282145,2.0690222044510898,7.26310365312812,-9.931436704546506
1950-05-10,16.95366819474465,-2.095386485098916,34.25264000676654,-4.581705821860077,-10.60921317677626
1950-05-11,13.63273144950765,2.4917720455010977,32.11733518107165,5.67688524264204,-13.887530863655677
1950-05-12,13.155648426479777,3.6358093517046104,13.060134234996116,56.575346518008615,-18.1472340213238
1950-05-13,18.0193732217391,2.2830770021703963,8.307008954099077,63.46421803331439,-17.463438045542556
1950-05-14,20.033134791479412,1.1526988085325347,9.982266937395982,37.90117257685508,-16.522750882232067
1950-05-15,15.886436584459545,-1.080870396468685,17.912178154442106,19.511937030403203,-10.108911022822832
1950-05-16,5.418909242951585,-3.0436762316249757,26.109678529048075,11.848258245134133,-7.294129897967774
1950-05-17,4.269967729387025,-2.972902023592671,32.69699804860179,9.206521425515632,-0.2030810997651838
1950-05-18,3.5500387250121928,-2.2582336026580467,22.06833261782826,20.98571010819253,-0.07563543869169358
1950-05-19,8.648408667405459,-1.371871160432856,20.77532774943887,29.68216267973701,3.187520924027853
1950-05-20,10.592836958929444,1.102245829583365,16.03944952980647,3.299844419732745,1.6974303098278396
1950-05-21,12.018215303865599,1.6968674464740539,0.5278428767804878,-4.712178891429785,-1.3497286203502252
1950-05-22,5.498570650623837,3.329777354299742,-0.6925480758704928,6.605216605831905,-3.141918943795859
1950-05-23,1.0329032808635228,0.24982196481924093,14.811667853047396,3.10940107347012,-1.1583612622682407
1950-05-24,-9.068490014442443,-0.6909739388753285,17.177073947703878,3.163547958754944,-7.349626904146934
1950-05-25,-14.043749063324038,-1.264954826133876,9.240493919722512,8.338744741706906,-2.312502059307576
1950-05-26,-10.697419418230703,-3.146995004583051,-0.7282151623316939,7.150876147801383,-0.19462056800103347
1950-05-27,-3.3136853785989704,-3.6275347389673693,-4.717361793095269,-2.504537304065254,3.0110474325386742
1950-05-28,-6.53459140127181,-2.9877960423809418,-1.710634653115009,-17.262092135366935,-2.737692329245061
1950-05-29,-4.237273225550065,-3.3584480091055413,7.385458776145926,-28.611354855168514,-8.038366030450907
1950-05-30,2.339918004291968,-5.292127604369254,2.018384635229148,-22.215042087187076,-4.268734230768649
1950-05-31,0.4850922818175207,-5.958742620786567,-12.358649712423121,2.337435420499426,-2.761416049522294
1950-06-01,9.530140224765445,-5.95141798840214,-11.775496555222006,31.67591516990052,-8.208591180048431
1950-06-02,27.998022771050028,-7.315412904253609,-8.040851664026697,39.985073222035034,-11.561260319603731
1950-06-03,21.771630494940222,-3.050062320188608,-10.811156590157712,36.22917447955703,-15.505648295348731
1950-06-04,14.971280523903033,-1.9686775052457581,-9.138693264552193,20.755027352702374,-16.960976462839255
1950-06-05,24.121319426331354,-1.3693519010369517,-9.287261131745025,12.744915319178515,-18.668213743627415
1950-06-06,18.670769378644565,-1.3066709457103647,-8.789947799901048,9.4864619600593,-20.19388348689161
1950-06-07,9.566465532506076,-0.6162017882339001,-7.569072335994073,-5.575854074988163,-14.064776624499476
1950-06-08,4.536439189608222,0.26618105974280215,-5.075336742161576,-7.018913507024523,-20.96513893295567
1950-06-09,6.283773985962301,1.0819225047603314,1.888113769313324,2.5086443401284675,-12.995770952010213
1950-06-10,3.293806958808708,1.0225771862086859,9.20600462197538,16.99503729354661,-9.132865469905255
1950-06-11,0.2813325912462788,-0.6437924431896331,7.63209022228113,38.58837105414929,-6.239280737114321
1950-06-12,1.9513994488234025,-1.2567139125811924,1.9595923353092344,27.226895481428702,-3.5636327318506704
1950-06-13,-0.0991812438453456,0.635746779203444,-5.288233470551868,7.662788200662605,-3.5600459652472485
1950-06-14,-6.853764139860168,0.24641540667879228,-15.212262683569291,3.362102896709752,-0.4513913714376538
1950-06-15,-12.653868163723073,0.6303991976839258,-18.023852068669314,8.999718411704176,-2.464843446312816
1950-06-16,-12.289553850788042,0.5222826267920266,-14.286702514321712,-9.436034641625813,-3.6480002765715627
1950-06-17,-6.626311711087449,-1.7074057107524658,-8.05570922339481,-19.890574913255843,-2.5384977097679475
1950-06-18,2.0234764206096534,-3.6650230062551734,-5.177018015679028,-14.680283806426623,-0.11709860198223561
1950-06-19,6.986349836750359,-3.7172161567085427,1.870599227552303,-9.312320621136559,-11.096488077439894
1950-06-20,-2.1268992408831413,-0.5411788618696632,2.8218647094399785,-7.8485188085700885,-11.857740344782474
1950-06-21,-2.960340388120658,1.6535612034680398,4.435376541834694,0.683428713995913,-3.0674362617573108
1950-06-22,9.158296333717463,-0.8224255913464344,1.7301922297184864,4.098370076363735,-3.1672646568959846
1950-06-23,19.276361803541008,-4.34581408949896,-9.687143178344032,8.771121069167057,-4.008647846402377
1950-06-24,15.562995856506417,-3.182016642883746,-10.676354097206463,7.165795499645837,-5.083851792679037
1950-06-25,13.71224781956729,-2.4781422168325844,-7.128370994713663,6.404083833203871,-2.089791835532259
1950-06-26,7.822954294491137,-3.7745575329070773,-9.84788240499786,-13.908252389059113,-3.2230981391871603
1950-06-27,5.027404092664355,-2.222577750555471,0.03562213580281826,-28.943844274343224,-13.352149319090815
1950-06-28,12.21236652437905,-3.222961015359437,1.415976005523044,-33.66514968651564,-8.354986502533857
1950-06-29,7.032903401039936,-2.6384701974740485,2.864102139570033,-28.23696205075416,-15.429061846264682
1950-06-30,10.15142046506556,-1.4155853596198464,-1.6244940379631976,-31.15513451717767,-21.629630476177365
1950-07-01,5.577231715183907,-1.696876946792123,-5.286391387492602,-22.80692932075132,-13.403765070914815
1950-07-02,-7.466051537102457,-1.9568560056641757,-8.030436780546239,-2.0457262796618947,-5.405825650586157
1950-07-03,-7.322901831351573,-0.9172464190838632,-7.337958295144185,-0.5690781157877561,-3.8197919066830015
1950-07-04,-11.056361162587772,-0.7202952347989964,-4.13023323192124,-10.577245757963713,-5.49480209205324
1950-07-05,-15.88714507265163,-1.4510824449626902,-3.743513636166364,-3.9784877174231212,-5.022297933587976
1950-07-06,-8.833933108930237,-1.4672633976731129,-0.5418309461004276,18.294939836632075,-3.8232530650517584
1950-07-07,0.2917484564277761,-1.367767735124362,-2.0625997144873067,19.645002148068137,-4.484986897536616
1950-07-08,11.46263284903827,-0.5167158523049044,4.480669008312483,14.06339863781615,-8.03846844609204
1950-07-09,8.155417987627601,0.2605788759619806,13.770553467294016,7.294227107576028,-13.812251552491995
1950-07-10,-4.31979049152748,0.5117982313670576,20.92884418793773,-4.491517578768439,-7.373426327215086
1950-07-11,-9.177883758857911,1.7821239683300947,16.880271442966446,3.4088365543357457,-3.7108538707704017
1950-07-12,-13.275075515379374,2.450768208613052,7.593368621321059,24.837401390083535,-3.236820431062984
1950-07-13,-14.468101103011765,1.5102346454124858,12.415855297431634,33.06207851524188,1.0853427666132638
1950-07-14,-10.289004231416367,2.88545993798882,22.295055738685384,14.103483152274853,3.0653052754459673
1950-07-15,-4.982801169813548,2.1283154436148113,20.06991763741859,-20.940364936354754,-0.6934549891469445
1950-07-16,-5.480615428642596,0.9892659542192644,14.113249214694857,-4.414958523938135,-7.2012283804626165
1950-07-17,1.9815308360314328,1.9069865279857543,15.535650984914826,-9.098910396871894,-13.665390428467989
1950-07-18,5.916168068088314,-1.8061272765304281,10.05938642219953,-24.490870161696193,-16.48852331956435
1950-07-19,5.569970767551281,-3.1974784001479075,-0.3046823161718072,-34.125605936530995,-13.235691885897152
1950-07-20,-3.8804136471311392,-3.268644220733066,-4.882618777479004,-29.834604203556605,-12.412645334499233
1950-07-21,-7.311318146766691,-1.8487864158159104,-1.5432183916965276,-26.71603824718396,-11.064176660374681
1950-07-22,-7.40473308694273,-1.0162245946096375,-1.4896340039000475,-20.727483317173494,-6.257918486352788
1950-07-23,-8.849859773894215,0.9266530895436857,0.5528767587552351,-15.689735006434388,-5.88932818259946
1950-07-24,-2.378680684672365,1.5708925427063933,-2.9216548459757035,-26.717793932458793,-2.591271758628387
1950-07-25,0.6935281197172559,0.4690228121876991,-2.383925194668879,-20.488627274217116,-9.397081044376279
1950-07-26,0.7232792308522752,1.8758816424777547,-3.4817248274255386,-8.948855174655225,-11.647486607081426
1950-07-27,5.291989027025507,-0.16059730215431478,1.5660656962887913,-2.0382021340494765,-4.302717847954055
1950-07-28,-0.013408629468889257,-0.7696136711147866,5.677764081576033,-1.7992695416724596,-4.8156651851131045
1950-07-29,8.428051997870895,-4.326394540026925,2.2323375684227975,-8.111963127070034,-2.3427970188266958
1950-07-30,1.681992903993873,-3.0579226968948054,-1.2201152679394414,-31.18043839365883,-5.741290139830954
1950-07-31,-4.656215689076189,-1.5194349000104415,4.917484196655977,-25.568676673274773,-5.278728667153382
1950-08-01,-1.1293369352808682,-0.17714710291205585,5.32241089386721,-5.043201436578641,-5.735455165668165
1950-08-02,4.273584622870579,0.231897675317718,7.453764524719836,-6.943006827487005,-0.25016317127716026
1950-08-03,5.299278941752796,-1.1938697524601731,13.61893727686422,-5.360852825356373,1.5940774120858852
1950-08-04,-4.604009057044003,-3.8554195135001517,12.723693292175502,-2.8047629594745653,-0.33724767224952124
1950-08-05,-5.0654276002458385,-1.091411220014792,16.85269385808514,-2.478956531844216,-4.757790722228491
1950-08-06,2.8536401326484446,-0.3609341507795359,23.209340943657818,-25.845184504597007,-1.140070159961908
1950-08-07,4.445720359691399,-1.7176964060442892,16.852125321699358,-30.719954589581455,2.3407799538363907
1950-08-08,0.024553771932759268,-0.8521910716522428,6.698395337102847,-5.792451872374381,-5.821037512760768
1950-08-09,-0.6168936589021367,1.4133091596466894,7.695319960443888,-0.9347142541721914,-13.765157514259355
1950-08-10,1.9617785068228075,3.543304905189229,13.710073471696353,-16.607968538792385,-10.840263937205425
1950-08-11,9.922813125306934,1.5862354528465052,1.15137519451862,-43.11040820444464,-13.986630709303018
1950-08-12,16.84269385143116,2.357235765170153,-8.33762852284246,-38.50641779632434,-7.87475972028121
1950-08-13,17.66330742527382,0.7520759441102292,-16.137528725024733,-26.567165722630666,-8.806194558430215
1950-08-14,24.937132568141244,0.5642296609937112,-17.400840550016955,-22.110461591626038,-3.428029535702434
1950-08-15,28.937265757094575,-0.8882316328005754,-9.814720894073515,-36.06842261020797,-4.9063402476505145
1950-08-16,20.584916868717155,-0.3833494438448836,-1.4542800115706196,-36.18979613564908,-3.6893233055739825
1950-08-17,13.442150081020769,-0.3064750664231341,5.2093581473728685,-8.96291113937272,-5.132996001310062
1950-08-18,6.2801917261489235,1.0224731215336547,20.347953630604103,7.319458631999915,-5.207982952379525
1950-08-19,2.0974189758492408,2.1626739530371313,23.754959393477765,-4.365550199070719,-11.275187552835861
1950-08-20,2.5239947727515877,2.0961454108060553,26.328666989698668,-13.490934907046347,-11.311871400122563
1950-08-21,6.052801899706893,0.32525507938833703,18.59313151386583,-16.403843833867136,-9.870274561775663
1950-08-22,12.858262781846431,-1.8768908570789726,10.125415133023406,-9.33635407956162,-6.940152778991883
1950-08-23,14.229223099039459,-0.14657311748439664,12.667985254814232,8.992149436527036,-5.009558357426087
1950-08-24,12.24971188320616,-1.1842323921592124,16.557390442733276,-8.349583590614715,-4.716236974782743
1950-08-25,14.255621918132709,-2.2109997158731693,11.534469825850794,-23.052075134321655,-8.288917590297705
1950-08-26,14.661407722258472,-1.3755313695976292,3.0765638089409415,-33.36318882238377,-10.28376167316725
1950-08-27,12.248102863595403,4.518594427031527,5.960410523006246,-33.65032065068292,-6.820540379875303
1950-08-28,10.583511549600072,6.626477212745842,12.453482015384896,-37.332904752165476,-10.60929390578117
1950-08-29,4.984975491518469,4.8005930424408945,9.787019588577524,-36.19865457023858,-9.121302987648692
1950-08-30,-6.331162136520121,2.12763591457141,1.4003905359152975,-46.000705137305374,-10.145111993979235
1950-08-31,-8.360582654995566,2.0376443746453297,3.3962452794395364,-50.63255585177653,-4.092177685300374
1950-09-01,-7.181096861105592,2.6835199630866304,3.5870173908329157,-38.49747196397708,-0.30409255116361217
1950-09-02,-4.323454692819724,3.665505507468473,2.4740433547947576,-26.431833407180445,3.0852879716389556
1950-09-03,-4.538637463797334,3.429289384796271,3.148176944969385,-30.34040844240247,8.494378630032955
1950-09-04,3.4823259969120954,2.246344668422295,6.754280828614792,-28.828682699047242,-2.1604482072685127
1950-09-05,10.580676139475429,2.357699718466175,4.380542374160145,-38.944276327797816,-6.358939807399758
1950-09-06,4.10685366409796,0.6032263441370939,-6.3186054972359385,-39.83395184502512,5.7684272793652145
1950-09-07,0.3475624966015841,-1.4526770577190282,-4.343643635382414,-33.44535184856926,-0.051191891317050715
1950-09-08,-1.7677634489164733,-3.554142917946245,4.136375483268613,-21.53839574830512,-0.0833678519569595
1950-09-09,-4.463697419815659,-2.7195357945614456,1.447480328165825,-6.392162363423335,-9.939163951498255
1950-09-10,-9.032591356315555,-0.913025809273413,-8.44693352909321,-19.11804426327496,-14.303375755730725
1950-09-11,-11.831080400129288,1.5356912402381908,-8.018034531329015,-8.532021210940513,-15.740500170488199
1950-09-12,-13.775730228824008,1.924824347009118,-11.278360800195326,-26.304018345960973,-9.036243846467404
1950-09-13,-10.97276722110248,-0.8907751234005787,-14.509322752261168,-33.58587104790897,0.4484949062547681
1950-09-14,-6.605748049112323,-1.997138741593008,-14.109585613417181,-34.877245597382874,-6.215214145766563
1950-09-15,-9.077402369491125,-3.4217299344382752,-3.426680782103299,-18.312724271850644,-1.5032373158523185
1950-09-16,-6.465401000757833,-3.405593696354812,5.503608690108873,-23.015901790546174,5.351524264945822
1950-09-17,2.3475479078999837,-1.1307728141952893,-2.089196649458203,-13.32638219124617,-12.01516350248813
1950-09-18,-1.0481457473336036,-5.1376499403088935,-10.42276475556809,-17.611556067880045,-8.365191333156602
1950-09-19,-9.568128340414338,-1.432288809685665,-13.407940332048511,-19.079855414889032,-0.8277013878844675
1950-09-20,-8.931773736541455,-0.4824914278431159,-3.366496478457918,-15.301824702846947,-0.11733218423272924
1950-09-21,-9.447071555994969,2.182223536477944,-2.879178829069052,-19.3024723781644,-2.9128041094989885
1950-09-22,-12.505469913610757,3.8037223457719653,-1.4198358278843666,-19.460135621957107,-2.7685768628200824
1950-09-23,-12.53180713959125,2.5929707841274006,17.09734020829993,-25.239140569804505,-0.20845362284061877
1950-09-24,-1.4612641270525695,-0.17015227929672566,20.652748368264916,-18.812562778417664,-1.2692605157980348
1950-09-25,3.9377920605800183,0.10328781418540384,14.949218162353878,-4.578446366122702,-5.417266753646789
1950-09-26,0.2731197167754657,-1.3143809129188762,9.143926536938348,1.9464792358238232,1.469968898487239
1950-09-27,-1.0044024981325534,-3.6552573205333263,2.8320174451374447,-1.6736213483919034,6.11571437432289
1950-09-28,-5.784360451240455,-1.4668867702134585,-4.320204827763103,9.460568895864732,-15.404686237476898
1950-09-29,-6.316362872246277,0.29282026512964626,5.718387744102649,7.971041885808039,-10.83062721754163
1950-09-30,-12.398403838411015,1.3860443786262615,11.315772890055289,-4.836388626086364,-4.89735085275834
1950-10-01,-20.69584755015762,-0.07045838347885718,7.171633964611775,18.34367296011179,3.0278554601571543
1950-10-02,-23.54110340442176,2.338917911087065,0.5982009509738585,10.343781946273813,2.0568613595636394
1950-10-03,-14.63991681045318,3.462998839067887,-15.308145924010132,8.210849856319784,-0.6345967690298953
1950-10-04,-9.814063284933233,1.5831466760459583,-14.238411511200724,6.683056453825284,-3.25281094501837
1950-10-05,-14.154971120795851,-0.23984523795706258,-9.32077501391113,1.8620494898797955,-21.16177208582148
1950-10-06,-13.78830117375373,-1.7365679745491955,-10.63936984999961,-4.193264732903249,-20.99731885033736
1950-10-07,7.37612630110881,-2.215472147722142,-14.56496276139502,4.3874561491806245,-16.678841302729577
1950-10-08,25.104041507547173,0.9997148384276702,-8.655286162691366,-1.448948900069241,-6.227412015412531
1950-10-09,12.807094027254413,-0.34018742397786866,11.137352442619651,-25.611147829459124,5.602199806516909
1950-10-10,-2.433943415665605,-0.859471303459165,19.951672382032598,-45.933616294109044,0.9761648458125505
1950-10-11,1.1633676012367211,0.0445882529003607,11.02702555879653,-9.913947617251827,-3.4079469342596527
1950-10-12,5.766651232387017,-0.7843151873246416,-6.744852047095776,31.27430555875291,-8.595943755183601
1950-10-13,10.360727385821253,-0.023026787891201526,-8.110020819021674,25.305708324365487,-7.84814775477692
1950-10-14,2.2385603567408974,1.6130383576886662,-7.622383025274705,14.796289589549772,-3.459313091373877
1950-10-15,-9.537736854552668,1.3344697879435388,-4.64132488804403,-0.557819423495309,0.6168332500016445
1950-10-16,-7.687610934613557,2.0450250927826676,-10.429255037502129,-8.928646098108315,-0.4988618907478904
1950-10-17,-13.7668750343705,-0.2797946243261022,-5.530734873910097,12.65825990816647,-0.06901921892198667
1950-10-18,-15.996007060051719,-0.09110408848669962,2.2315859881520055,-5.2829452568473885,-11.122168421831763
1950-10-19,-6.753426657851002,1.781164670158866,-3.4341397005231733,-0.03365781234504605,-21.47321721017537
1950-10-20,-2.199414403378609,1.988872029263149,-3.711694461454825,-3.3422596175899355,-17.4275172266128
1950-10-21,6.1598132597938715,0.8777748500333377,-4.636028717806528,-0.4678826829151885,-11.055865215568275
1950-10-22,15.814184563170613,-0.7793161011037752,-13.372552933988016,-2.1262071233048854,-9.185352743018251
1950-10-23,15.774426025880583,1.8244542829417907,-17.829446924549263,2.4692179951650197,-8.502342229267818
1950-10-24,10.857622282776232,4.2167774967193585,-16.68626206212945,-5.792077867754567,-6.322474375320236
1950-10-25,13.804498845050093,1.3041871073198785,-15.061961077062502,-14.210216526358835,-2.4581135200517776
1950-10-26,9.746243182830348,-1.9333129531272082,-12.124670564464902,-12.600010972601222,0.5158479855414351
1950-10-27,3.74853713237512,-3.9869711066496474,-9.40801239805286,-21.832242502849628,-1.4140159847555953
1950-10-28,0.12383259661934462,-4.110458057055797,-4.04367583934483,11.061457381631147,7.824291546366387
1950-10-29,-4.4817736327583635,-4.351180255128665,-1.071234783869221,18.56279165021528,1.888171461183319
1950-10-30,-7.960899057819844,-2.4433346147605115,-11.75443164308937,16.883691480555342,2.3206856367502566
1950-10-31,-14.8534230191043,-2.1713496807408537,-11.718282183136438,7.13622902720808,7.625698928206153
1950-11-01,-19.98391499616753,-3.2068295507514235,-10.433085321828788,4.753547552265765,8.12577501304355
1950-11-02,-20.454630177723644,-2.5103606580783584,-3.2195569463227565,14.145452363318682,6.836854132257702
1950-11-03,-19.946060395232465,0.16208351494431458,0.48898007573402735,23.609702075576834,-3.134469169889128
1950-11-04,-13.676403839051469,4.619044055565701,5.411641728647523,10.749087621799683,-5.675724880634809
1950-11-05,-2.6827470388257613,5.835119047516073,1.8123512360769625,22.8879292611504,0.3612974531186754
1950-11-06,-6.231152425166058,3.159244243263068,-5.81453390719056,36.50161900246194,2.596902257163965
1950-11-07,-3.762231448126557,-1.8985442174433582,-3.767053473588902,23.390482191463434,0.6287366004907935
1950-11-08,-0.6080748394561125,-0.9045213497073127,7.000153461874057,3.06510053251031,-4.7291083793644635
1950-11-09,1.532231616686383,0.5907693087650222,5.56705323016119,16.129949155504345,-8.699564045661903
1950-11-10,-4.66416181348254,-3.068427535932699,-2.9040597222380033,40.668356926091455,6.149255888712529
1950-11-11,-14.49840398302446,-3.283466934237321,0.6308772992714395,41.445155219923215,9.47388814986583
1950-11-12,-9.105076450673737,0.041516553607401,2.4388586753731993,19.408438699429734,9.759955598789146
1950-11-13,-9.95819750786562,-1.5804719892055474,0.924446404142451,-8.416115150007393,6.739417475570001
1950-11-14,-15.279557180326394,-5.522105581972186,-7.686985372526106,8.058433529022157,-9.075892189284422
1950-11-15,-9.648180080434633,-3.6992089989921086,-7.550061563033009,32.425492053756216,-4.688628837128288
1950-11-16,-8.279203855950929,-0.25394498817388056,-4.765500931371616,33.48690036159842,-4.259621339414974
1950-11-17,-0.9832453733041716,-0.9339454445301649,9.607804720909735,14.725422574191,-6.588260141558684
1950-11-18,9.987178476601647,0.05000466043997139,10.585556799627655,20.64868861403071,-1.9465261200437183
1950-11-19,13.785498147535952,-0.06639694288834906,-0.8087925256300406,30.209126369293685,-0.99072378592668
1950-11-20,5.9137646307562335,-0.17451120448155727,0.40037244816856876,29.619749006789625,6.476121663421102
1950-11-21,-2.2791640913286724,-0.7835773368213248,7.235529117138364,14.610803586655443,7.629567431830154
1950-11-22,-6.513637026883249,-1.9006171777186445,4.104230705071342,18.148595233940654,5.621860464493451
1950-11-23,-4.674123931991786,-6.115356929051243,-0.6816230205943298,17.20331165634962,7.365652516118786
1950-11-24,-3.1090344619505776,-6.149525751561326,-1.7105362313711356,9.907932022881178,7.630966945200055
1950-11-25,4.805292803087254,0.1772162539665273,-4.335054751453427,30.78232732667343,1.189699700955283
1950-11-26,4.8136824576736075,1.5294058379174695,-8.222866559339177,11.8523652963983,2.494069501902964
1950-11-27,0.6367596950807619,1.4205792518528886,-9.231770385991389,-10.246993265678459,-3.4880264125212936
1950-11-28,-1.0135699477305606,0.22717541407624084,-7.755136198294912,11.963225356945783,1.4391740779256683
1950-11-29,3.2758261630594645,1.4024980606994124,-13.353285645350736,39.39988624039529,-0.1827709844240835
1950-11-30,7.127630869990493,-0.47188272712665275,-10.400054767537657,38.147771247440524,-3.5186543731960693
1950-12-01,3.724399327605383,-1.682867676873339,-15.94546924322204,44.09645513678289,9.849767430532504
1950-12-02,-1.269205512554956,-3.575877802645835,-18.789427283627806,22.921339946926896,11.699800825591902
1950-12-03,-5.306758469887586,-2.305333054559731,-19.905887340664727,18.39556800420891,3.6752343074561686
1950-12-04,-5.208934992769311,-1.8768134475209615,-19.351512795843618,11.71737776267305,1.366647704976798
1950-12-05,-0.5890230973216368,-1.4393041368908208,-11.077535816553237,-1.4419091927959553,-1.372098922070314
1950-12-06,0.9901820726863201,1.1650545549739364,2.02121268569029,1.8181045492162828,8.888402773961424
1950-12-07,0.6211336016267219,1.478601069177654,4.6228434127946425,-12.161704769737595,2.48262985763318
1950-12-08,1.5574920465662732,2.3564354571915334,4.667147888525851,2.120820327864331,-11.316997345363442
1950-12-09,-2.3018192377890196,4.004315726562829,-7.433576224436436,2.976900454895982,-10.542542866356873
1950-12-10,2.550970518188886,-1.7979794537520684,-9.594385109124438,6.04751944353301,2.1044813648103196
1950-12-11,18.24170744080262,-3.380822529462509,-8.293769189647245,-19.918137194599417,-0.05828302607313115
1950-12-12,24.04649964490774,-4.730667793123057,-8.455239431640452,-19.88063268367302,4.063194885397938
1950-12-13,18.767300373730432,-9.61584023309445,-13.562971214065216,0.009041478153441996,15.38010966352093
1950-12-14,2.9300681177005705,-7.300677859376797,-8.195152351616805,7.21407465418651,6.667498405515337
1950-12-15,-6.928633173127804,-5.167687484236703,-0.6490656795720486,-5.571928376254602,9.20223565390605
1950-12-16,-9.214616107255308,-4.53742120158651,-4.134767893757431,-4.911718707900953,4.965754413545559
1950-12-17,-5.235035943459952,-3.6944403811421997,-0.8680663310868362,-5.26578595019012,1.8483228485634464
1950-12-18,-4.278640212005436,-2.3079464806418772,2.7649542088277395,-0.09095074270072123,1.6239345629488153
1950-12-19,-7.212396967363524,-1.5943716252522557,9.8957915984536,12.078560096635822,-1.2195828009771554
1950-12-20,-10.75132153230072,0.23751825118521644,23.783074628611008,20.8605513641699,-6.159545430076333
1950-12-21,-14.119654278646971,1.6546567008548372,21.76422363151195,37.88633587247746,-5.489090257231168
